idcode	birth_yr88	age88	race88	grade88	not_smsa88	south88	ttl_exp88	tenure88	hours88	ln_wage88
1882	48	40	2	12	0	0	15.8141	2.083333	40	2.269849
1883	45	42	1	9	0	0	12.13462	7.416667	32	1.113001
1884	43	44	1	16	0	0	12.98077	4.166667	38	1.76978
1885										
1886	51	36	2	12	0	0	7.615385	2.333333	30	2.085862
1887										
1888										
1889										
1890	53	35	1	12	0	0	15.3718	11.25	40	2.451893
1891	48	40	1	12	0	0	19	6.083333	40	2.085862
1892	46	41	1	12	0	0	14.34615	4.666667	15	1.900459
1893	49		1	12	0	0	20.21154		40	2.382999
1894	49	39	1	13	0	0	16.94231	11.66667	40	2.13179
1895	49	39	1	12	0	0	18	5.416667	48	2.397749
1896	52	36	1	13	0	0	14.42308	.0833333	40	1.506043
1897										
1898										
1899	46	41	1	17	0	0	11.44231	1.833333	60	1.641136
1900										
1901										
1902										
1903										
1904										
1905	43	44	1	18	1	0	14.38461	2.833333	50	1.823198
1906										
1907										
1908										
1910	49	39	1	17	1	0	16.01923	15.83333	50	1.872668
1911	50	38	1	12	1	1	10.30128	6.833333	40	1.714798
1914										
1915	47	40	1	18	0	0	17.28846	11.83333	40	2.484638
1916										
1918	43	44	1	12	0	0	18.84615	18.83333	22	1.911508
1919										
1920										
1921	44	44	1	12	0	0	26.84615	20.5	40	3.693819
1922										
1923										
1924										
1925	53	34	1	12	0	0	13.88462	9.333333	38	1.872668
1926	46	41	1	12	0	1	10.17308	1.75	30	1.729187
1927	50	38	1	12	0	0	13.10897	1.916667	8	2.61649
1928	42	45	1	17	0	0	18.83333	18.83333	40	2.834917
1929	51	36	1	16	0	0	15.86539	14.83333	55	1.968204
1930	46	41	1	16	0	0	12.87821	6.75	40	2.382999
1931										
1932	43	45	1	12	0	0	14.67308	3.25	56	1.971052
1934	47	40	1	13	1	0	7.961538	.1666667	30	2.457021
1935										
1936										
1937										
1938										
1939	48	39	2	12	0	0	10.92949	7.416667	30	1.287354
1940										
1941	53	34	2	12	0	0	12.74359	7.416667	40	1.024545
1942										
1943										
1944	50	37	2	11	0	0	10.83333	10.83333	40	1.711895
1945										
1946										
1949	48	40	2	12	0	0	11.21795	3.333333	15	1.351893
1950										
1951	46	42	2	10	0	0	12	0	25	1.212005
1952										
1953	53	35	2	12	0	0	.4038461	.1666667	7	.4764242
1955										
1957	51	37	1	12	0	0	8.025641	5.5	40	1.353974
1958	53	35	1	12	0	0	10.53846	4.916667	40	2.491327
1959	47	41	1	12	0	0	4.801282	2.333333	24	1.264881
1960										
1961										
1962	42	45	1	13	0	0	14.42949	14.16667	15	1.015837
1964	42	45	1	12	1	0	18.09615	14.08333	50	1.69282
1965	52	35	1	12	0	0	18.21154	1	40	3.693819
1966										
1967	47	40	1	18	0	1	15.76282	3	50	2.438629
1968	52	35	1	16	1	1	11.42308	8.833333	40	2.229096
1969										
1970	44	44	1	12	1	0	9.262821	3.416667	20	1.024545
1971										
1972										
1973	51	36	1	12	1	0	7.935897	6.666667	40	2.045641
1974	53	34	1	17	0	0	11.42949	.75	45	2.111529
1975										
1977										
1979										
1980										
1981										
1982	50	37	1	16	0	0	17.21154	9.333333	40	2.524117
1983										
1984										
1985										
1986										
1987										
1988	46	42	1	14	1	0	15.85898	4.416667	23	1.729187
1989	44	43	1	12	0	1	.9679487	.1666667	20	2.123602
1990	49	39	1	12	0	0	15.53846	0	40	1.614257
1991										
1992										
1994	49	38	1	12	1	0	10.46154	3.916667	25	1.287354
1995	50	37	1	11	0	0	6.878205	3.833333	40	1.506043
1996	42	45	1	12	0	0	13.33974	2.833333	39	1.986041
1998	51	37	1	14	0	0	11.61539	6.666667	22	1.439598
1999	53	35	1	12	0	0	14.35897	13.33333	24	1.76978
2000	47	40	1	12	0	0	20.67308	5.5	40	1.980502
2001	47	40	1	18	0	0	17.17308	8.75	38	2.320934
2002										
2003										
2005	52	36	1	12	0	0	11.07051	0	47	1.791491
2006										
2007										
2008										
2009	48	39	1	12	0	0	18.82692	17	50	1.950042
2010	52		1	12	0	1	9.423077		40	1.468965
2011										
2012	48	39	1	16	0	0	14.94231	10.75	40	2.045641
2013	51	37	1	13	0	0	18.92308	15.25	45	2.717133
2014										
2015	52	36	2	15	0	0	12	11.41667	40	2.067698
2016	52	36	1	17	0	0	14.08333	12.83333	40	2.484638
2017										
2018										
2019										
2021										
2022	46	42	1	12	0	0	15.12821	13	40	1.79818
2023	53	35	1	13	0	0	14.5	6.75	40	3.656079
2024	48	40	1	8	1	0	12.24359	8.833333	13	1.230196
2025	53	35	1	16	0	0	13.17308	2.75	50	1.717692
2026	50	38	1	12	1	0	8.461538	.5833333	20	1.488025
2027										
2028	50	37	1	12	0	0	12.36539	.4166667	55	1.255871
2029										
2030										
2031	47	40	1	12	0	0	15.03846	8.75	40	1.615858
2032										
2033	53	35	1	18	1	0	12.97436	8.75	45	1.913887
2034	52	36	1	12	1	0	16.96154	3.916667	50	2.382999
2035										
2036	51	36	1	12	1	0	8.339744	1.916667	37	1.181994
2037										
2038										
2039										
2040										
2041	53	35	1	12	0	1	5.961538	1.416667	2	1.777977
2042	46	42	1	12	1	0	6.525641	4.833333	5	1.03604
2043										
2044										
2045	44	43	1	12	0	0	18.21154	16.83333	36	1.90314
2046	49	38	1	12	0	0	18.83974	18.83333	40	2.069732
2047	52	35	1	16	0	0	13.91667	13.91667	36	2.414446
2048	48	40	1	14	0	0	11.21795	5.75	45	2.488657
2049	51	37	1	13	0	0	16.92308	4.75	52	3.431455
2050										
2051	44	44	1	17	1	0	16.22436	8.75	20	2.489633
2052										
2053										
2054										
2055	42	46	1	16	1	0	20.40385	20.33333	40	2.606439
2056	49	38	1	12	0	0	16.00641	3.833333	40	2.08786
2057	47	41	1	9	1	0	15.23077	7.666667	50	1.84379
2058	48	39	1	16	1	0	13.67308	11	40	2.103399
2059	51	37	1	16	0	0	9.576922	3.833333	20	1.729187
2060										
2062	51	37	1	12	1	0	1.615385	1.333333	7	1.392715
2063										
2064										
2065	50	38	1	12	1	0	1.576923	.0833333	40	1.115744
2066	51	36	1	12	1	0	11.38461	.6666667	40	1.050224
2067										
2068	53	35	1	12	1	0	14.76282	3	46	1.534214
2069										
2070										
2071										
2072										
2073	53	35	1	8	0	0	13.94872	3	40	1.206385
2074	52	35	1	12	0	0	10.80769	2.75	20	1.392715
2075										
2076										
2077	53	35	2	10	0	0	11.53846	3.083333	54	1.578118
2078										
2079	45	43	1	12	0	0	21.12821	2.416667	38	1.682395
2080										
2082										
2083										
2084										
2085	47	41	1	14	0	0	17.40385	14.66667	40	2.229096
2086	43	44	1	10	1	1	9.102564	4	45	1.535815
2087	44	44	1	16	1	0	18.10897	10.08333	20	1.758746
2088	50	37	1	18	0	0	10.51923	.75	40	2.066679
2089	50	37	1	16	1	0	16.09615	5.416667	40	1.941991
2090										
2091										
2092	52	36	1	16	1	0	13.13462	5.666667	3	1.287354
2094										
2095	44	44	1	12	0	0	3.320513	.4166667	20	1.291193
2096	45	43	1	12	0	0	5.673077	2.083333	38	1.443408
2098										
2099	43	45	1	11	0	1	1.660256	.8333333	45	1.169571
2100										
2101										
2102										
2103										
2104	43	44	1	12	0	0	3.564103	1.416667	10	1.230196
2105	46	42	1	11	0	0	14.40385	3.416667	40	1.758746
2106	53	35	1	16	1	0	17.29487	0	50	2.834917
2108										
2109	50	37	2	12	0	0	5.288461	.4166667	33	1.191821
2110										
2111	53	35	1	10	0	1	8.461538	3.083333	30	1.1203
2112	49	39	1	16	0	1	15.75	13.83333	40	2.289618
2113	50	38	1	13	0	0	17.5	17.5	36	2.24713
2116										
2118										
2119	51	37	1	12	0	0	18.08333	18.08333	40	2.072776
2120										
2121	52	35	1	15	0	0	13.67308	3.583333	48	2.423762
2122										
2123										
2124										
2125	49	38	1	17	1	0	14.9359	3.333333	33	2.575668
2126										
2127	50	37	1	13	1	0	11.75641	2.333333	32	1.293999
2128										
2129	49	39	1	12	0	0	15.75	9	48	2.342053
2130										
2131										
2132	49	39	1	17	1	0	16.75	16.75	35	2.537575
2133										
2134										
2135										
2136	52	36	1	13	0	0	17.44231	6.333333	20	1.575037
2137										
2138										
2139	52	35	1	10	1	0	2.788462	.9166667	40	1.523743
2140	47	41	1	12	1	0	16.07692	0	48	2.08786
2141	46	41	1	13	0	0	15.71154	1.416667	40	.452338
2142	52	35	1	12	0	0	6.769231	5.916667	40	1.962564
2143	47	40	1	12	0	1	6.660256	.3333333	40	1.498875
2144										
2145										
2146	47	41	1	12	1	0	18.44231	12.16667	24	1.488025
2147	44	44	1	8	0	0	8.25	6.333333	25	2.412283
2148	46	42	1	12	1	0	18.37179	2.333333	40	1.615858
2149	50	38	1	18	0	0	15.03846	6.75	60	.9082066
2150										
2151	43	44	1	16	0	0	5.5	1.75	40	1.724892
2152	50	37	1	11	1	0	8.282051	7.333333	40	1.309333
2153	53		1	10	1	0	10.55769		40	1.291193
2154	53	35	1	12	1	1	5.051282	2.166667	40	.6995677
2155										
2156										
2157	47	40	1	13	1	0	8.326923	2.666667	40	1.935039
2158										
2159										
2160										
2161										
2163	46	42	1	12	1	0	18.01923	14.91667	40	2.047121
2164	52	35	1	13	1	0	12.78846	9	15	2.006819
2165	52	36	1	14	0	0	14.07692	1.75	40	1.692819
2166										
2167										
2168	51	36	1	16	0	0	5.057693	1.166667	33	1.532477
2169										
2170	53	35	1	12	1	0	12.78846	6.416667	32	1.645805
2171	50	37	1	15	0	1	16.22436	.75	40	2.385967
2172	53	34	1	12	0	0	15.71154	2.916667	40	3.656079
2173	49	39	1	13	1	0	16.39103	6.333333	40	2.067698
2174										
2175	50	38	1	11	0	0	14.03846	1.833333	40	1.768408
2176										
2177										
2178	52	36	1	12	1	0	7.5	1.833333	40	1.615858
2179	45	43	1	14	1	0	10.16667	10.16667	43	1.726326
2180	49	38	1	12	0	0	16.6859	2.333333	40	1.615858
2181	52	36	1	12	0	0	15.25	3.666667	40	2.203645
2182										
2183	49	39	1	12	1	0	3.564103	.5833333	30	1.428081
2184										
2185										
2186	49	38	1	12	0	0	18.48077	9.916667	40	2.161896
2187	48	39	1	12	1	0	1.576923	.25	29	1.029977
2188	45	43	1	13	1	0	18.60256	0	40	2.877949
2189	48	39	1	12	0	0	13.46154	4.75	4	1.892931
2190										
2191										
2192	52	36	1	13	0	0	12.13462	0	38	1.575037
2193	46	42	1	12	0	0	13.80769	6.083333	50	1.923343
2194										
2195										
2196	50	37	1	12	1	0	12.24359	3.5	45	1.868949
2197	51	37	1	12	1	0	21.05128	21	40	1.832259
2199										
2200										
2201										
2202	52	35	1	12	0	0	13.61539	7	40	1.823198
2203										
2204	50	37	1	12	0	0	18.75	18.75	40	2.153521
2206	52	35	1	12	0	0	11.80769	.0833333	38	2.121229
2207	49	38	1	12	1	0	16.92308	9.833333	40	1.706064
2208										
2209	46	41	1	18	0	1	9.980769	3.833333	35	1.892277
2210										
2211	49	38	1	16	0	0	8.480769	4.75	39	1.639575
2212	50	38	1	12	1	0	7.294872	3.25	25	1.523743
2213										
2215										
2216										
2217										
2218	49	39	1	12	1	0	18.92308	18.91667	40	2.068715
2219										
2221	44	43	1	8	0	1	16.08974	.25	66	1.211193
2222	43	44	1	12	1	0	8.570513	1.833333	30	1.206385
2223	47	40	1	12	0	0	13.05769	7.75	40	1.758746
2224	51	36	1	15	0	0	16.84615	10.91667	40	2.225624
2226	52	36	1	12	0	0	13.91026	4	50	1.575037
2227	47	41	1	12	0	0	22.48077	22.33333	40	2.224754
2228	49	38	1	14	0	0	16.21795	16.16667	40	1.615858
2229	47	41	1	16	0	0	13.95513	1.416667	45	1.88863
2230	46	42	1	12	0	0	16.42949	3.916667	40	1.762798
2231	51	36	1	12	0	0	9.269231	7.5	40	2.186612
2232	45	42	1	14	0	0	20.33333	20.33333	40	2.068715
2233										
2234										
2235	52	35	1	17	0	0	6.128205	2.833333	45	2.023986
2236										
2237	53	35	1	12	0	0	16.04487	15.91667	40	2.727716
2238	44	43	1	17	0	1	8.589744	.6666667	35	1.430455
2239										
2240										
2241	51	36	1	13	0	0	17.6859	15.5	38	1.993746
2242	53	35	1	12	0	0	12.36539	.4166667	35	1.197031
2243										
2244	43	44	1	11	1	0	11.59615	2.5	40	1.086189
2245										
2246										
2247										
2248										
2249	47	40	1	16	0	0	14.42949	2.416667	45	3.576036
2250										
2251	47	40	1	16	0	0	16.69231	10.58333	75	2.535049
2252	49	38	1	16	1	0	16.16667	1.416667	16	2.297555
2253										
2254	51	36	1	13	1	0	16.76923	2.166667	40	1.536585
2255	51	36	1	12	1	0	7.826923	.5833333	30	1.430455
2256	52	35	1	18	0	1	13.15385	1.75	70	2.441056
2257	47	40	1	13	1	0	6.653846	3.5	50	2.212495
2259										
2260	50	37	1	10	1	0	2.538462	1.916667	40	1.029977
2261										
2262	46	41	1	12	1	0	13.94231	5.166667	40	1.662742
2263										
2264										
2265	43	44	1	13	1	1	13.25	1.75	21	1.156992
2266	51	36	1	18	0	0	9.288462	.0833333	40	1.460373
2267	53	35	1	16	0	0	14.74359	1.75	55	3.232311
2269										
2270										
2271	51	36	1	12	1	0	14.89744	3.5	24	1.410252
2272	53	35	1	12	1	0	5.211538	1.666667	15	1.719136
2273										
2274										
2275	51	37	1	12	0	0	13.26923	7.5	40	2.324091
2276										
2277										
2278	52	36	1	12	1	0	12.11538	8.166667	45	1.722018
2279	49	38	1	12	0	0	19.39103	10.33333	40	2.377785
2280	48	39	1	12	1	0	19.21795	14.5	40	2.030349
2281										
2282										
2283										
2284	49	39	1	10	1	0	9.480769	.3333333	40	1.207312
2285	52	36	1	16	0	0	8.923077	.3333333	15	.406663
2286	52	35	1	13	0	0	4.429487	3.166667	20	1.689852
2287										
2288										
2290										
2291	46	42	1	12	1	0	14.21154	4.083333	39	1.326574
2292	52	36	1	12	0	0	14.14103	4.75	15	1.330839
2294	43	44	1	17	0	1	18.32692	17.91667	40	2.165596
2295										
2296										
2297										
2298										
2299	44	43	1	12	0	0	16.03846	5.083333	2	2.555866
2300										
2301										
2302	50	38	1	12	0	0	4.532051	3.333333	30	1.539409
2303	50	37	1	7	0	0	8.467949	.25	40	1.105033
2304										
2305										
2306										
2307										
2308										
2309										
2312										
2313										
2314										
2315										
2316										
2317										
2318										
2319	52	35	1	14	1	1	11.92949	1.75	40	1.862719
2320	47	41	1	16	0	1	6.769231	3.416667	30	1.341422
2321	52	36	2	14	0	1	4.480769	.75	40	1.762898
2322										
2323	46	41	1	15	0	0	17.76282	10.66667	40	2.788464
2324										
2325										
2326										
2327	52	35	1	12	0	0	14.85898	6.25	40	1.612777
2328	48	40	1	11	0	0	13.88461	8.5	48	1.658151
2329										
2330										
2331										
2332										
2333	45	43	2	6	0	0	4.333333	4.333333	40	1.392715
2334	49	38	2	13	0	0	18.49359	3.416667	40	2.123158
2335	52	36	2	12	0	0	10.55128	2	44	1.615858
2336	43	45	2	12	0	0	15.80769	8.666667	40	1.837401
2337										
2338	45	43	1	12	0	1	10.55769	3.166667	40	1.655079
2339										
2340	46	41	2	12	0	1	9.807693	.25	20	1.83592
2341	53	34	2	16	0	0	14.26282	4.5	40	2.307404
2342	44	43	1	9	0	0	13.55769	4.333333	40	1.969328
2343	43	45	1	12	0	0	6.230769	1	45	1.273931
2344	52	35	1	14	0	1	12.09615	.9166667	45	1.824497
2345										
2346										
2347										
2348	48	39	2	18	0	0	15.67308	6.916667	37	2.684148
2349										
2350										
2351										
2352										
2353	52	36	1	16	0	0	8.961538	1.666667	10	1.533504
2354										
2355										
2356	47	41	1	16	0	0	6.442307	.9166667	40	2.269849
2357										
2358										
2359										
2360	51	36	1	12	1	1	8.307693	.9166667	40	1.612777
2361										
2362										
2363	53	35	1	14	0	0	15.82692	10	40	3.693819
2364										
2365	47	40	1	16	0	0	14.03846	1.666667	5	1.536585
2366										
2367	50	38	1	16	0	1	13.1859	1	40	2.737145
2368	51	37	1	13	0	1	8.942307	.9166667	45	2.150958
2370	49	39	1	11	0	0	9.692307	0	35	2.074801
2371	46	41	1	16	0	0	1.974359	.3333333	45	1.83592
2372	46	42	1	14	0	1	16.76282	7.25	40	2.269849
2373	53	35	1	12	0	0	14.26923	0	40	1.764279
2374										
2375	48	39	1	11	0	1	19.19231	10	38	1.848873
2376										
2377	50	37	2	12	0	0	9.980769	1.916667	40	1.653599
2378										
2379	48	39	2	12	0	0	16.61539	3.166667	40	1.105033
2380										
2381	44	43	2	10	0	0	11.48077	7.75	35	1.267936
2383										
2384	48	39	2	14	0	0	13.36538	8.666667	38	2.057462
2385	47	41	2	14	0	0	7.423077	1.416667	50	1.063393
2386										
2387	48	40	1	18	0	0	13.85256	13.83333	45	2.26568
2388	52	36	2	13	0	0	12.55769	4.25	40	1.615858
2390	52	35	2	13	0	0	14.73077	14.25	40	1.951187
2391	44	44	2	10	0	1	16.17308	3.166667	36	1.018748
2392	48	40	2	17	0	1	17.83333	17.83333	40	2.309006
2393	51	37	2	13	0	0	17.42949	8.916667	37	2.460868
2394	49	39	2	8	0	1	10.71795	.25	40	1.264881
2395										
2396	48	40	2	12	0	0	16.61539	2.666667	40	2.181172
2397										
2398										
2399										
2400	52	36	2	13	0	1	14.19872	3.833333	38	1.741962
2401										
2402										
2403										
2404										
2406										
2407										
2408										
2411	43	45	2	6	0	1	14.21154	8.416667	40	1.532477
2412	46	41	2	10	0	1	17.59615	.5833333	40	1.441505
2413										
2415	52	35	1	12	0	1	15.84615	2.166667	40	2.067698
2418	51	36	2	12	0	1	14.89103	7.166667	40	2.382999
2419	47	40	1	12	0	1	16.76923	15.58333	40	2.680845
2420										
2421										
2422	49	39	2	12	0	1	13.37179	7.5	35	1.586636
2423										
2424										
2425										
2426										
2427	50	38	2	17	0	1	15.42308	9.916667	40	2.278134
2428	50	37	2	16	0	1	16.63461	1.333333	40	1.653539
2429										
2430	46	41	2	15	0	0	7.403846	.25	20	2.085862
2431	53	35	2	18	0	0	11.32692	2.5	40	2.451893
2432	49	38	1	17	0	1	11.90385	1.333333	50	2.739748
2433										
2434	47	41	2	10	0	1	14.01923	.5	40	1.125966
2435										
2436										
2437										
2438										
2439	52	35	2	11	0	1	16	16	40	1.615858
2441										
2442	47	40	1	12	0	1	10.59615	3.333333	32	2.181172
2443	47	40	1	12	0	1	6.192307	1.833333	35	1.700199
2444										
2445	49	38	1	12	0	1	4.858974	1.666667	40	1.575037
2446	53	35	1	12	0	1	2.576923	.1666667	15	1.237239
2447										
2448	50	37	1	11	0	1	8.788462	1.333333	40	1.615858
2449	52	36	1	12	0	0	1.923077	1.833333	35	1.506043
2450	48	39	1	13	1	0	9.923077	3.666667	47	1.716247
2451										
2452										
2453	46	41	2	14	0	1	11.88462	1.833333	40	2.054371
2454	50	38	2	12	0	1	16.39744	16.33333	40	2.225624
2455										
2456										
2457	51	36	2	12	0	1	3.5	3.5	3	.6995677
2458	47	40	2	16	0	1	4.807693	4.25	30	1.823198
2459										
2460										
2461	51	37	2	4	0	1	15.41026	12.33333	18	1.181994
2463										
2464										
2465	51		1	12	0	1	14.39744		24	1.980502
2466	51	37	1	16	0	1	9.596153	3.166667	20	1.823198
2467										
2468	52		1	14	0	1	16.46154		45	2.191122
2469	51	37	2	12	0	0	14.71154	13.83333	40	2.346746
2470	52		2	12	0	1	9.705129		45	1.341422
2471										
2472										
2473										
2474										
2476	50	37	2	12	0	1	15.33974	3.25	38	2.047121
2478										
2479	51	37	2	15	0	1	18.6859	11	40	2.714471
2480	42	45	1	12	0	1	18.99359	3.416667	45	2.334283
2481										
2482										
2484	44	43	2	12	0	1	5.019231	.6666667	20	1.613925
2485										
2486	45	43	2	9	0	1	18.64103	9.916667	40	2.404316
2487	52	36	2	12	0	1	14.07692	.1666667	40	1.961084
2488										
2490										
2491	52	36	2	12	0	1	17.71795	3.416667	40	1.990452
2492										
2493										
2494	51	36	2	12	0	1	1.903846	.9166667	40	1.267936
2495										
2497										
2498										
2499										
2500										
2501										
2502										
2503	43	45	1	12	0	1	18.38461	0	35	1.923343
2504	50	37	1	13	0	1	17.05128	7.25	45	2.111529
2505										
2506	47	41	1	12	0	0	16.65385	.5833333	40	2.452586
2507										
2508										
2510	50	37	1	11	1	1	7.269231	5.75	40	1.578978
2511										
2512										
2514	48	40	1	12	0	1	13.80769	10.58333	40	2.095812
2515										
2516										
2517	42	45	2	14	0	1	17.22436	3.5	40	1.862719
2518	51	36	1	12	0	1	10.49359	3.75	15	2.006819
2519										
2520	42	45	1	14	0	1	11.41026	.4166667	20	1.325095
2521										
2522	49	39	2	16	0	1	13.05769	1.5	35	1.06421
2523	53	35	2	16	0	1	15.0641	2.416667	40	1.79818
2524										
2525										
2526	49	38	2	18	0	1	15.83333	15.83333	40	2.324879
2527										
2528	47	41	2	15	0	1	12.42308	2	40	1.456123
2529	50	38	1	11	0	1	12.84615	1.416667	60	1.430455
2530										
2531										
2532	53	35	1	8	0	1	11.88461	.5833333	35	1.829231
2533										
2534										
2535	52	35	1	12	0	1	10.48077	3.333333	50	1.313441
2536										
2537	51	36	1	12	0	1	16.75641	2.416667	40	1.574325
2538	51	37	1	18	0	0	14.51923	2.916667	60	2.124121
2539										
2540										
2541	46	42	1	18	0	0	13.5	4.5	45	2.739748
2542										
2543										
2544	51	36	1	15	0	1	15.30769	5.833333	40	1.574325
2545	53	35	1	13	0	0	11	2.083333	50	3.470675
2546	50	38	1	16	1	1	18.89744	13.5	40	2.085862
2547										
2548	52	35	1	16	0	1	15.00641	7.25	40	2.857358
2549										
2550										
2551										
2552	49	38	2	17	0	1	16.36539	8.333333	40	2.346686
2553										
2554	48	39	2	16	0	0	15.21154	10.08333	40	3.693819
2555	47	40	2	16	0	0	15.64744	13.58333	35	2.309006
2556	50	37	2	12	0	1	11.75	4.75	40	1.449095
2557	47	40	1	12	0	1	5.826923	3.833333	40	1.719136
2558										
2559	47	41	2	13	0	1	17.73718	17.66667	40	2.266515
2560	48	39	2	12	0	1	16.17308	1.666667	40	1.758746
2561										
2562										
2563										
2564	43	45	1	18	0	1	18.89102	.4166667	36	2.529068
2567										
2568										
2569	45	43	2	16	0	1	7.339744	3.416667	35	2.088857
2570										
2571	48	40	1	18	0	1	10.82692	4.916667	40	3.178121
2572										
2573										
2575	47	40	2	7	0	1	3.333333	3.333333	40	1.804824
2576										
2577	47	41	1	9	0	1	10.39103	3	28	5.263916
2578										
2579	50	37	2	18	0	1	13.17308	8.583333	40	2.982766
2580	42	45	1	11	0	1	4.5	.3333333	35	1.74899
2581										
2582	48	40	1	12	0	1	7.865385	1.5	40	1.575037
2583	47	40	1	12	0	1	7.903846	.6666667	84	1.056243
2584										
2585										
2586	47	40	2	17	0	1	18.15385	3.416667	35	2.585424
2587										
2590	42	45	1	10	0	1	4.211538	1.916667	40	1.194264
2591										
2592										
2593	46	41	1	12	1	0	19.75	.4166667	40	1.392715
2594	45	42	1	10	0	1	12.17308	1.5	20	1.655079
2595										
2596	45	42	2	12	0	1	20.40385	20.33333	40	1.856449
2597	50	37	2	12	0	1	14.88462	7.166667	32	1.862719
2598	53	35	2	14	0	1	14.32692	7.75	40	2.021857
2599										
2600										
2601										
2602										
2603										
2604										
2605	43	44	1	14	1	1	11.78205	.25	40	1.430455
2606	45	43	1	12	0	0	9.897435		25	1.376585
2607	43	44	1	12	1	1	15.8141	3.333333	40	1.940836
2608	44	43	1	16	0	1	18.05769	13.16667	20	2.346746
2609										
2610	42	45	1	13	0	1	6.698718	0	20	1.777977
2611	49	39	2	18	0	1	16.94231	16.91667	50	2.411562
2612	53	35	2	18	0	1	10.61539	1.5	53	3.412407
2613	48	39	2	15	0	1	10.69231	1.5	38	3.707372
2615	52	35	2	14	0	0	15.01282	10	40	2.675143
2617	44	44	2	16	0	1	7.666667	3.25	40	.9243098
2618										
2619	47	41	1	10	0	0	8.615385	2.916667	12	.9862493
2620										
2621										
2623	46	41	2	9	0	1	11.53846	3.25	40	1.194264
2624	51	36	2	8	0	1	7.50641	6.166667	40	1.337202
2625	43	44	1	12	0	1	11.44872	2.416667	20	1.392715
2626										
2627	43	44	1	12	0	1	7.230769	2.416667	40	1.823198
2628	49	39	1	13	0	1	15.80769	9.25	40	2.047121
2629										
2630										
2631										
2632										
2633										
2634										
2635										
2636	44	43	2	12	0	1	14.53846	13.5	50	2.085862
2637										
2639										
2640	47	41	2	13	0	1	15.15385	6	48	2.236004
2641										
2642	50	37	2	14	0	1	12.39744	11.33333	40	2.547707
2643										
2644	50	38	2	16	0	1	16	16	40	2.186612
2645										
2647	47	40	2	11	0	1	12.25	12.25	60	1.788802
2648										
2649										
2650										
2651										
2652										
2653										
2654	53	35	2	12	0	1	13.11539	2.666667	38	2.360459
2655	51	36	2	12	0	1	4.942307	.3333333	24	2.148295
2656										
2658	52	36	2	12	0	1	.9166667	.9166667	6	1.099209
2659	53	35	2	14	0	1	9.923077	9.916667	40	2.451893
2661	52	35	2	12	0	0	5.288462	2	40	2.483295
2662	50	37	2	11	0	1	14.86539	14.83333	40	1.677894
2663	46	42	1	12	0	1	8.038462	1.416667	4	1.392715
2664	49	38	1	18	0	0	13.75	6.416667	45	2.739748
2665										
2666	51	37	1	18	1	1	6.711538	3	60	1.863967
2667										
2669	47	40	1	17	0	1	18.38462	7.833333	60	2.819671
2670	51	36	1	16	1	0	13.32692	2.666667	16	2.309006
2671	48	39	2	18	0	1	16.19231	9.666667	46	2.494655
2672										
2673										
2674	51	37	1	14	0	1	17.78846	11.83333	45	1.929208
2675	43	44	1	16	0	1	18.13461	8.166667	40	2.788464
2676										
2677	52	35	2	12	0	1	7.141026	.4166667	15	1.02499
2678	47	41	1	9	0	1	4.673077	3.166667	30	1.488025
2679	44	44	1	12	0	1	16.61539	14.58333	38	2.320934
2680	48	39	1	12	0	1	16.15385	15.5	40	2.507857
2681	51	36	1	15	0	1	4.74359	.75	50	1.479245
2682										
2683										
2684										
2685	52	36	1	15	0	1	16.12179	7.166667	60	2.14892
2686										
2687										
2689										
2691										
2692										
2693										
2696										
2698										
2699										
2701	42	45	1	12	0	0	17.57692	1.416667	40	1.392715
2702										
2703										
2704	46	41	1	18	0	1	14.73077	2.083333	40	2.269849
2706										
2707	52	35	1	12	0	1	14.69872	14.66667	40	2.036672
2708	47	40	1	12	0	1	16.63461	11.75	40	1.88863
2709	50	37	1	13	0	1	16.3782	7.5	40	2.606439
2710	52	35	1	12	0	1	11.28846	5.583333	40	1.667311
2711	49	38	1	12	0	1	13.29487	12.25	35	1.928037
2712	50	37	1	12	0	1	8.442307	.75	32	1.392715
2713	53	34	1	6	0	1	5.788461	3.25	25	1.133944
2714										
2715	47	41	1	14	0	1	16.17308	3	20	1.655079
2716	49	39	1	17	0	1	18.89103	18.83333	42	2.639747
2717	50	37	1	12	0	1	13.48077	11	40	1.790148
2719	45	43	1	12	1	1	18.55769	11.08333	36	1.978276
2720										
2721										
2722	50	38	1	13	0	1	9.23718	1.416667	40	1.733464
2723	51	37	1	11	0	1	16.58333	10	44	1.469675
2724	45	43	1	17	0	1	16.86539	16.83333	40	2.308205
2725	47	40	1	14	0	1	18.03846	4.75	40	2.24372
2726										
2727										
2728										
2729										
2730	48	39	1	12	0	1	7.788462	3.333333	15	.9922369
2731										
2732										
2733										
2734	51	36	1	16	0	1	15.41026	7.583333	45	2.429452
2735	53	34	1	17	0	1	12.14744	6.333333	38	2.364251
2736										
2737	51	36	1	12	0	0	12.11539	2.166667	40	3.693819
2738										
2739	46	41	2	15	0	1	13.5	9.916667	40	1.576702
2740										
2741	48	39	2	17	0	1	14.58333	3.416667	45	2.207194
2742	46	41	2	11	0	1	13.65385	.3333333	18	1.029977
2743	50	38	2	13	0	1	8.185898	7.666667	40	1.372512
2745	47	41	2	12	0	1	18.59615	14	40	1.944298
