idcode	birth_yr70	age70	race70	grade70	not_smsa70	south70	ttl_exp70	tenure70	hours70	ln_wage70
2231	51	18	1	12	0	0	.4423077	.4166667	20	1.114742
2232										
2233	46	23	1	12	0	0	2.192308	1.083333	40	1.03136
2234										
2235										
2236	49	20	1	13	0	0	1.5		40	1.539446
2237										
2238	44	25	1	17	0	1	1.51282	.5833333	40	1.797956
2239										
2240										
2241										
2242										
2243										
2244										
2245										
2246										
2247	51	18	1	11	1	0	.5	.1666667	15	.8915981
2248										
2249										
2250										
2251										
2252										
2253	49	20	1	13	1	0	1.634615	.1666667	12	1.114742
2254										
2255	51	18	1	12	1	0	.4166667	.4166667	40	.8462984
2256										
2257										
2259										
2260	50	19	1	10	1	0	.1538462	.0833333	20	1.361601
2261										
2262										
2263										
2264										
2265										
2266										
2267										
2269										
2270										
2271										
2272										
2273	45	24	1	9	1	0	2.666667	2.666667	40	1.498623
2274										
2275	51	18	1	12	1	0	1.461538	.3333333	15	.9592565
2276										
2277	45	24	1	12	1	0	3.551282	1.083333	40	1.251763
2278										
2279	49	20	1	12	1	0	1.967949	1.5	35	1.564138
2280	48	21	1	12	1	0	3.615385	3.583333	40	1.786305
2281										
2282										
2283										
2284	49	21	1	10	0	0	.3076923	.1666667	40	.3294787
2285										
2286										
2287										
2288										
2290										
2291										
2292										
2294										
2295										
2296										
2297	46	23	1	12	0	1	2.615385		37	1.472237
2298										
2299										
2300										
2301	47	22	1	14	0	1	1.538461	1	40	1.488152
2302										
2303										
2304										
2305	47	22	2	12	0	1	2.673077	2.5	40	1.472237
2306	47	22	2	10	0	1	3.134615	2.166667	32	1.355332
2307										
2308	49	20	1	12	0	1	2.5	.8333333	40	1.422226
2309	43	26	1	12	0	1	2.99359	2.916667	38	1.924708
2312	47	22	1	13	0	1	2.564103	2.333333	32	1.611766
2313										
2314										
2315										
2316	44	25	2	12	0	1	2.942308	2	40	.959627
2317										
2318										
2319										
2320	47	22	1	16	1	1	1.615385	.1666667	25	2.054749
2321										
2322										
2323										
2324										
2325	43	27	1	12	0	1	1.288462	1.083333	40	1.564542
2326										
2327										
2328	48	22	1	11	0	1	1.173077	.75	40	1.251763
2329										
2330										
2331	46	23	2	13	0	1	2.416667	2.416667	40	1.652774
2332	47	22	2	12	0	1	2.596154	.5	40	1.506783
2333	45	25	2	6	0	1	1.211538	.0833333	40	1.03136
2334										
2335										
2336										
2337										
2338	45	24	1	12	0	1	1.442308	1	21	1.02862
2339										
2340	46	23	2	12	0	1	1.153846	.1666667	45	1.256241
2341										
2342										
2343										
2344										
2345										
2346										
2347										
2348										
2349										
2350										
2351										
2352	51	19	1	10	0	1	.4230769	.1666667	45	1.451214
2353										
2354										
2355										
2356										
2357										
2358	48	21	1	12	0	1	2.903846	2	40	1.875918
2359										
2360	51	18	1	12	0	1	.1538462	0	40	1.251763
2361	48	21	1	11	0	1	2.134615	.3333333	44	.9308188
2362	51	18	1	9	0	1	1.333333	1.333333	40	.959627
2363										
2364	50	19	1	12	0	1	1.314103	1	20	1.433922
2365										
2366										
2367										
2368										
2370										
2371										
2372										
2373										
2374										
2375	48	21	1	11	0	1	3.076923	2.083333	40	1.762589
2376										
2377	50	19	2	12	0	1	2.461539	1.166667	40	1.271566
2378	42	27	2	12	0	1	6.391026	6.333333	40	1.616407
2379	48	21	2	12	0	0	1.961538	.4166667	40	1.451214
2380										
2381	44	25	2	10	0	1	1.538462	1	42	1.020251
2383										
2384	48	21	2	14	0	1	1.596154	1.5	49	1.284553
2385										
2386										
2387										
2388										
2390										
2391	44	25	2	10	0	1	1.923077	.1666667	56	1.161109
2392										
2393										
2394										
2395	47	22	2	12	0	1	2.807692	1.166667	40	1.592986
2396	48	22	2	12	0	0	2.711538	1.416667	38	1.906828
2397	47	23	2	12	0	1	2.673077	1.25	48	.8190272
2398										
2399	45	24	2	10	0	0	1.416667	1.416667	40	1.130615
2400										
2401										
2402										
2403										
2404										
2406										
2407										
2408	47	22	2	12	0	0	.5833333	.5833333	40	.603916
2411										
2412										
2413	43	26	2	13	0	0	1.75	.0833333	40	1.609438
2415										
2418										
2419	47	22	1	12	0	1	2.75	2	32	1.828376
2420										
2421	47	22	2	9	0	1	1.294872	1.25	32	1.297063
2422										
2423	52	17	2	5	0	1	.4166667	.0833333	24	.7052684
2424										
2425										
2426										
2427										
2428										
2429										
2430										
2431										
2432										
2433	43	27	2	12	0	1	2.666667	2.666667	30	1.131477
2434	47	22	2	10	0	1	.3653846	.25	40	1.191702
2435	45	25	2	12	0	1	1.403846	.25	40	.8915981
2436	49	20	2	11	0	1	1.532051	.4166667	40	1.258408
2437										
2438										
2439										
2441	46	23	1	12	0	1	4.461538	1.083333	40	1.702528
2442	47	22	1	12	0	1	2.653846	1.083333	40	1.803881
2443										
2444	51	19	1	12	0	1	1.397436	.0833333	12	1.392373
2445										
2446										
2447	47	22	1	13	0	0	2.923077	.25	20	1.680055
2448	50	19	1	11	0	1	1.384615	.1666667	25	1.153962
2449										
2450										
2451										
2452										
2453	46	23	2	14	1	1	2.192308	1.666667	40	1.775365
2454										
2455	51	19	2	12	0	1	1.384615	.25	40	1.361601
2456										
2457										
2458	47	22	2	16	0	1	.25	.25	40	1.361601
2459										
2460										
2461	51	18	2	4	0	1	.0833333	.0833333	35	.5491072
2463										
2464										
2465	51	19	1	12	0	1	1.916667	1.916667	40	1.539446
2466										
2467										
2468										
2469	51	18	2	12	0	1	.4807692	.4166667	38	1.8506
2470										
2471										
2472										
2473										
2474										
2476										
2478										
2479										
2480										
2481	44	25	1	16	0	1	5.173077	5.083333	39	2.113246
2482	51	18	1	12	0	1	1.211538	.4166667	36	1.462577
2484	44	25	2	12	0	1	1.826923	1.25	40	1.451214
2485										
2486	45	25	2	9	0	1	1.692308	1.083333	40	1.514128
2487										
2488										
2490	47	22	1	12	0	1	3.096154	2.5	40	1.770557
2491										
2492										
2493	49	20	2	11	0	1	2.442308		40	.959627
2494										
2495										
2497	46	23	2	12	0	1	1.923077	1.75	40	1.728845
2498	44	26	2	12	0	1	1.544872	1.083333	40	1.643805
2499	49	21	2	12	0	1	3.730769	1.5	40	1.702528
2500	51	18	1	12	0	1	1.923077	1.916667	40	1.588235
2501	50	19	1	8	0	1	1.980769	.8333333	40	1.633535
2502										
2503	43	26	1	12	0	1	3.076923	2.083333	40	1.967976
2504										
2505										
2506	47	22	1	12	0	1	3.115385	2.916667	40	1.865145
2507	48	21	1	12	0	1	3.115385	3	40	1.657229
2508										
2510										
2511										
2512										
2514	48	22	1	12	0	1	1.5	1.5	38	1.322532
2515										
2516	42	27	1	12	0	1	.4807692	.0833333	42	.8915981
2517	42	27	2	14	0	1	1.923077	.1666667	40	1.336284
2518	51	18	1	12	0	1	1.378205	1.333333	40	1.361601
2519										
2520										
2521										
2522										
2523										
2524										
2525	43	26	2	16	0	1	2.615385	2.083333	40	1.711377
2526										
2527										
2528										
2529	50	20	1	11	0	1	.9807693	.1666667	54	.2937606
2530	51	18	1	10	0	1	1.307692	.6666667	40	1.297063
2531	45	24	2	12	0	1	2.538461	1	48	1.498623
2532										
2533										
2534	50	19	1	8	0	1	.0961538	.0833333	48	1.297063
2535										
2536	51	18	1	12	0	1	.8461539	.4166667	40	1.594695
2537										
2538										
2539										
2540										
2541										
2542										
2543	46	23	1	15	0	1	1.596154	1.333333	40	1.938222
2544										
2545										
2546										
2547	48	21	1	13	0	1	1.615385	.8333333	40	1.730065
2548										
2549										
2550										
2551										
2552										
2553										
2554										
2555										
2556										
2557	47	22	1	12	0	1	.8653846	.5	24	1.398416
2558	48	22	2	12	0	1	2.519231	2.5	40	1.539446
2559	47	22	2	13	0	0	1.49359	.5	35	1.689105
2560										
2561										
2562	50	20	2	12	0	1	1.076923	.25	40	1.728845
2563										
2564										
2567	49	20	2	13	0	1	1	.5833333	12	1.405914
2568										
2569										
2570										
2571										
2572										
2573										
2575										
2576	46	23	1	12	0	1	.5769231	.4166667		1.944911
2577	47	22	1	9	0	1	.1730769	.1666667	29	1.832115
2578	45	24	2	11	0	1	2.275641	1.583333	40	1.543923
2579										
2580										
2581										
2582										
2583										
2584										
2585	45	25	2	16	0	0	3.416667	3.333333	40	2.455736
2586										
2587										
2590										
2591	48	21	1	12	0	1	1.769231	.3333333	40	1.506783
2592										
2593	46	23	1	12	0	1	2.49359	1.75	29	1.938222
2594										
2595										
2596	45	24	2	12	0	1	3.057692	2	40	1.573847
2597										
2598										
2599										
2600										
2601										
2602	47	22	1	12	1	1	2.480769	.4166667	40	1.451214
2603	49	20	1	12	0	1	2.724359	2.666667	40	1.657229
2604	46	23	1	11	0	1	1.365385	.1666667	40	1.451214
2605										
2606										
2607										
2608	44	25	1	16	0	1	3.057692	1.916667	40	2.408644
2609	45	24	1	16	0	1	.9807692	.4166667	55	1.400183
2610										
2611										
2612										
2613										
2615										
2617										
2618										
2619	47	22	1	10	0	0	1.192308	0	25	1.361601
2620	43	26	2	12	0	1	3.076923	2	40	1.931487
2621										
2623										
2624										
2625	43	26	1	12	0	1	3.096154	2	40	2.127232
2626	49	21	1	12	0	1	3.057692	1.333333	40	1.944911
2627	43	26	1	12	0	1	2.538462	1.333333	30	1.698074
2628										
2629										
2630										
2631										
2632	49	20	2	12	0	1	1.115385	.4166667	40	1.506783
2633										
2634										
2635										
2636										
2637										
2639	47	22	1	10	0	1	3.019231	1.916667	40	1.700713
2640	47	22	2	13	0	1	3.134615	2	40	1.944911
2641										
2642										
2643	46	23	2	12	0	1	3.115385		40	1.820858
2644										
2645	48	21	2	11	0	1	2.846154	2.083333	40	1.251763
2647										
2648	46	23	2	12	0	1	2.615385	2.5	40	2.168054
2649	47	22	2	12	0	1	3.192308	2.083333	40	1.725925
2650										
2651										
2652	50	19	2	12	0	1	.9294872	.5833333	40	1.584745
2653										
2654										
2655										
2656										
2658										
2659										
2661										
2662	50	19	2	11	0	1	.4615385	.1666667	20	1.479384
2663	46	23	1	12	0	1	3.038462	2	37	1.984131
2664										
2665	46	23	1	15	0	0	1.557692	.8333333	37	1.517537
2666										
2667										
2669										
2670										
2671										
2672										
2673										
2674										
2675										
2676	48	21	2	12	0	1	.8333333	.8333333	40	1.347073
2677										
2678	47	22	1	9	0	0	.9807693	.25	40	.8915981
2679	44	25	1	12	0	1	7.576923	7.416667	38	1.524332
2680	48	21	1	12	0	1	2.019231	1.416667	40	1.762589
2681										
2682	47	22	1	16	0	1	4.217948	3.75	15	1.191702
2683										
2684										
2685										
2686	48	21	1	12	0	1	1.474359	1.416667	40	1.883035
2687										
2689										
2691	43	26	2	12	0	1	3.057692	2.083333	20	1.069442
2692										
2693										
2696										
2698	47	22	1	12	0	1	1.666667	1.25	40	1.754488
2699	49	20	1	12	0	1	2.512821	2.416667	40	1.451214
2701	42	27	1	12	0	0	3.019231	2	2	2.638058
2702										
2703	51	18	1	12	0	1	2	.0833333	40	1.643014
2704										
2706	45	24	1	9	0	1	.8076923	.0833333	40	.9869078
2707										
2708	47	22	1	12	0	1	2.653846	1.583333	15	1.297063
2709										
2710										
2711	49	20	1	12	0	1	1.333333	1.25	40	1.361601
2712										
2713										
2714	49	20	1	12	0	1	1.211539	1	6	1.361601
2715										
2716										
2717										
2719	45	25	1	12	0	1	2.403846	1	40	1.439719
2720										
2721	44	25	1	12	1	1	2.25	2	40	1.616407
2722										
2723										
2724										
2725	47	22	1	14	0	1	3.057692	1.833333	40	1.549395
2726										
2727										
2728	50	19	1	8	0	1	.1346154	.0833333	35	1.316302
2729										
2730	48	21	1	12	0	1	2.769231	1.5	40	1.554334
2731										
2732										
2733										
2734										
2735										
2736										
2737										
2738										
2739	46	23	2	15	0	1	.8076923	.4166667	15	.8915981
2740										
2741										
2742										
2743										
2745	47	22	2	12	0	1	3.019231	1.083333	40	1.114742
2746										
2747	46	23	1	12	0	1	3.038462	1.166667	50	1.361601
2748										
2749										
2750										
2751										
2752										
2753										
2754										
2755										
2757	51	18	2	12	0	1	.1730769	.1666667	48	.8661005
2758										
2759										
2760										
2761										
2762										
2763										
2764	44	25	1	12	0	1	3.076923	2	45	1.746459
2765										
2766										
2768										
2769										
2770	49	20	1	10	0	1	1.5	1.5	40	1.316302
2771	48	21	1	12	0	0	.5833333	.5833333	40	1.809472
2772										
2773										
2774	47	23	1	12	0	1	2.865385	.5833333	42	1.398416
2775										
2776	45	24	2	12	0	1	3.096154	2	40	1.616407
2777										
2778										
2779										
2780	44	26	2	12	0	1	2.448718	2.333333	40	1.549395
2782										
2783										
2784	45	25	1	12	1	0	.6217949	.1666667	40	1.392373
2785	47	22	1	11	0	1	2.057692	.25	38	1.858582
2786										
2787										
2788	50	19	1	12	0	1	1.557692	1.5	40	1.984131
2789										
2790	47	22	1	12	0	1	2.230769	.25	40	.8915981
2791	47	22	1	16	1	1	1.057692	.5833333	40	1.762589
2792	44	25	1	16	0	1	2.923077	2.5	40	1.951555
2793										
2794										
2795	50	19	1	8	1	1	1.980769	1.333333	40	1.361601
2796	43	26	1	12	0	1	2.903846	1.916667	40	1.643014
2797										
2798	48	22	1	12	1	1	2.230769	.8333333	40	1.468211
2799	49	20	1	12	0	1	1.48718	.6666667	40	1.539446
2800										
2801										
2804										
2805	50	20	1	12	0	0	2.166667	2.166667	40	1.762589
2806										
2807										
2809	50	19	2	11	0	0	.5320513	.25	40	1.643014
2812										
2813	45	24	2	14	0	0	2.730769	1.75	38	1.70496
2814										
2815										
2816	48	21	2	12	0	1	3.076923	2.916667	40	1.857899
2817	45	24	2	16	0	0	2.884615	2.416667	45	2.143761
2818										
2820										
2821	47	22	1	16	1	1	.9871795	.6666667	40	2.14649
2822	50	19	2	12	1	1	1.884615	0	40	1.628761
2823										
2824										
2825										
2826										
2827	43	26	2	10	0	1	1	.3333333	48	1.157089
2828										
2830										
2831										
2833										
2834										
2835	47	22	2	12	0	1	1.980769	1.583333	40	1.376927
2836	47	22	2	12	0	1	2.25	.25	33	1.199083
2838										
2840										
2841	45	24	2	12	0	1	3.076923	2.083333	40	1.328725
2842										
2843										
2844	48	21	2	12	0	1	.8653846	.6666667	40	1.316302
2845										
2846										
2848										
2849	44	25	1	12	0	1	2.288462	2.25	40	1.944911
2850	46	23	2	14	0	1	.7371795	.4166667	40	1.392373
2851	48	21	2	12	0	1	1.442308		40	1.251763
2852										
2853	42	27	2	9	0	1	1.307692	.3333333	24	1.069442
2854										
2855	46	23	2	12	0	1	2.75	.8333333	40	1.191702
2856										
2857										
2858										
2859	42	27	2	11	0	1	13.55769	13.5	48	1.217862
2860										
2861										
2862										
2863										
2864										
2865										
2867										
2868										
2869										
2870	50	19	2	10	0	1	.0576923	0	40	.603916
2871										
2872										
2873										
2874										
2875										
2876										
2877										
2878	42	27	2	11	0	1	3.096154	1.083333	15	1.361601
2879										
2880										
2881										
2883										
2884										
2885	43	27	1	12	0	1	3.134615	2.416667	70	1.893617
2886										
2887										
2888	46	23	1	9	0	1	1.429487	.6666667	16	1.451214
2889										
2890										
2891										
2892										
2893										
2894										
2895										
2896										
2897										
2898										
2899										
2900	46	24	1	12	0	0	2.019231	.8333333	38	1.866158
2901										
2902										
2904										
2905										
2906										
2907										
2908										
2909	46	23	1	16	0	0	3.397436	1.666667	80	1.175602
2910										
2911										
2912										
2913										
2914	47	23	1	12	0	1	1.903846	1.416667	48	1.584745
2915										
2916										
2917										
2918	48	21	1	14	0	0	2.788462	2.166667	38	1.303707
2919	44	25	1	12	0	1	1.647436	.5	45	1.820858
2920										
2921										
2922										
2923										
2924										
2925										
2926										
2927										
2928										
2929	45	24	1	12	0	1	5.679487	1.833333	40	1.634755
2930	48	21	1	12	0	1	3.782051	3.666667	40	1.797956
2931										
2932										
2933										
2934										
2935	47	23	1	14	0	1	2.358974	.25	40	2.010013
2936										
2937										
2938										
2939										
2940	46	23	1	12	0	1	3.076923	2.083333	36	2.130006
2941	46	23	1	12	1	1	3.076923		40	1.328725
2942										
2943										
2944										
2945										
2946										
2947	51	18	1	12	1	1	1.089744	.1666667	42	1.22807
2948	45	24	1	12	1	1	2.942308	2	40	2.061211
2949										
2951										
2952	46	23	1	12	0	0	3.019231	1.25	40	1.728845
2953										
2954										
2955										
2956	44	25	1	10	1	1	2.153846	1.916667	35	1.583462
2957										
2958	46	23	1	12	1	1	1.538462	1.083333	40	1.461484
2959										
2960										
2961	45	24	1	9	1	1	4.576923	4.5	40	1.434085
2962										
2963										
2964	47	23	1	16	1	1	.4166667	.4166667	40	.98606
2965										
2966										
2967										
2969										
2971										
2972										
2973										
2975										
2976										
2977										
2978	48	21	1	12	1	1	2.75	2.75	40	1.405914
2979	50	20	1	12	1	1	2.705128	2.666667	40	1.405914
2980	44	25	1	8	1	1	2.769231	1.916667	40	1.376927
2981										
2982										
2983										
2984	43	26	1	9	1	1	2.75	.75	40	1.539446
2985	43	26	1	12	1	1	.4615385	.4166667	40	1.374024
2986	44	25	1	10	1	1	1.826923	1.666667	40	1.611766
2987										
2988										
2989	51	19	1	12	0	1	.8333334	.25	40	1.153962
2992										
2993	49	20	1	12	0	1	2.435897	2.416667	39	1.670473
2994										
2995										
2996										
2998										
2999										
3000	45	24	1	12	0	1	1.461538		40	.5849336
3001	46	23	1	12	0	1	2.653846	.4166667	40	1.410392
3002										
3003										
3004										
3005	48	21	1	14	1	1	2.102564	2	40	1.251763
3006	47	23	1	13	1	1	2.410256	1.916667	40	1.687865
3007										
3008	49	20	2	9	1	1	1.134615	1.083333	40	1.479384
3010	42	27	1	8	1	1	.8333333	.8333333	70	.8915981
3011										
3012	49	20	2	12	1	1	1.307692	0	40	1.517537
3013										
3015	50	19	2	12	0	0	1.153846	.25	40	1.297063
3016										
3018										
3019	45	24	1	12	0	1	2.961539	1.166667	40	1.405914
3020										
3021	52	18	2	8	1	1	2.076923	1	25	1.22807
3022	49	20	1	8	1	1	2.538462	1.5	40	1.428514
3023										
3024	45	25	2	13	1	1	.7692308	.5833333	54	1.263162
3025	51	18	2	12	0	0	1.25	.1666667	40	1.597714
3026	52	18	2	10	1	1	1.211539	.25	25	1.22807
3027										
3028										
3029	44	25	2	12	0	0	2.442308	2.083333	35	1.633535
3030										
3033	51	18	1	12	0	1	2	2	6	.8462984
3034	50	20	1	10	0	1	1.557692	.25	40	1.807889
3035										
3036										
3037										
3038	49	20	1	12	0	1	.8076923	.4166667	40	1.517537
3039	46	23	1	16	1	1	1.557692	.0833333	20	2.415477
3040										
3041										
3042	48	21	2	12	0	1	2.589744	.8333333	40	1.675499
3043	50	19	2	12	0	1	1.666667	1.666667	40	1.472237
3044	43	26	1	12	0	1	4.115385	4.083333	48	1.762589
3045	45	24	1	11	0	1	3.660256	3.166667	40	1.404421
3046										
3047										
3048	50	20	2	11	0	1	.8461539	0	40	1.361601
3049										
3050	46	24	1	10	0	1	1.660256	1.333333	20	1.83955
3051	46	23	1	12	0	1	3.057692	2.25	35	1.670473
3052	48	21	1	12	0	1	2.173077	.5833333	40	1.861528
3053										
3054										
3056	42	27	2	9	0	1	2.961538	2	40	1.108662
3058										
3059										
3060										
3061										
3062										
3063										
3064	46	23	2	8	0	1	1.365385	.4166667	32	1.316302
3065										
3066										
3067	44	25	1	5	1	1	.6538461	.3333333	40	1.365092
3069										
3070										
3071										
3072										
3073	51	18	1	7	0	1	1.294872	.4166667	48	1.297063
3074	45	24	1	12	0	1	2.057692	2	40	1.630199
3075	49	20	1	12	1	1	.5	.5	6	1.153962
3076										
3077										
3078										
3079										
3080										
3081	50	19	2	9	1	1	1.423077	.1666667	32	1.392373
3082										
3083										
3084										
3085	42	27	2	8	1	1	2.365385	1.166667	40	2.144361
3086										
3087										
3088										
3089										
3090										
3091										
3092										
3093										
3094										
3095	49	20	2	6	1	1	.4615385	.25	30	1.380178
3096										
3097	46	23	2	8	1	1	.2692308	0	35	1.380178
3098	50	19	1	12	1	1	1.423077	1	38	1.374024
3099	44	26	2	8	1	1	.1538462	0	40	1.451214
3100										
3101	46	24	2	9	1	1	1.5	0	40	.198451
3102										
3104										
3105	48	21	2	15	0	1	1.807692	.9166667	38	1.303707
3106										
3107										
3108										
3109										
3110										
3111										
3112										
3113										
3114	45	25	2	14	0	0	2.230769	1.166667	40	2.01568
3115	47	22	2	12	0	1	2.679487	2.166667	32	1.22807
3116	49	21	2	12	0	0	1	1	32	.7523359
3117										
3118	45	25	1	9	0	1	1.628205	.1666667	40	1.416326
3119										
3120	47	22	2	9	1	1	.4807692	.4166667	35	.5491072
3121	47	23	2	10	1	1	3.205128	2.833333	48	1.528175
3122										
3123	50	19	2	7	1	1	2.403846	.1666667	40	.1531512
3124										
3125	46	23	2	7	1	1	2.365385	2.083333	48	1.996854
3126										
3127										
3128										
3129										
3130										
3131	50	19	1	9	1	1	.6153846	0	40	1.584745
3132										
3133										
3135										
3136	47	22	1	16	0	1	.8076923	.1666667	5	1.199083
3137	46	24	1	12	0	1	3.019231	1.416667	40	1.573847
3138										
3140										
3141										
3142	52	17	2	8	0	1	.5769231	.3333333	25	1.02862
3143										
3144										
3145										
3146										
3148										
3149										
3150										
3151	47	22	2	12	0	1	1.75	.6666667	65	1.168381
3152	50	19	2	12	0	0	2.980769	1.666667	40	1.742386
3154										
3155										
3156	46	23	2	12	0	1	2.134615	.8333333	40	1.316302
3157	47	22	2	12	1	1	2.557692	1	40	1.451214
3158	50	19	2	12	0	0	1.634615	1.583333	37	1.879483
3159										
3160										
3161										
3162	44	25	2	13	0	1	1.673077	.8333333	40	1.746013
3163										
3164										
3165	45	24	2	15	0	1	1.839744	1.416667	40	2.009449
3166	44	26	2	10	0	1	3.057692	2.75	20	1.251763
3167	47	22	2	12	0	1	3.288461	1.416667	40	1.196955
3168	45	24	1	12	0	1	2.480769	2.083333	40	1.392373
3169										
3170										
3171	48	21	1	12	0	1	2.75	2.75	40	1.361601
3172	48	22	1	12	0	1	2.865385	.3333333	32	1.422226
3173	44	25	1	10	0	1	.0384615	0	48	1.114742
3174	47	22	2	12	0	1	2.826923	1.916667	40	1.251763
3175										
3177	45	24	2	12	0	1	2.980769	1.583333	48	1.666078
3178										
3179										
3180										
3181										
3182	44	25	1	12	1	1	4.724359	4.166667	40	1.702528
3183										
3184										
3185										
3186										
3187	41	28	2	9	0	1	1.801282	1	40	1.196955
3188	46	23	2	13	1	1	1.25641	1.25	40	1.114742
3189	51	18	2	12	0	1	1.23718	.6666667	40	1.539446
3190										
3191										
3192	51	18	2	12	0	0	.25	.25	72	.8158389
3193	50	19	1	10	1	1	.9935898	.25	48	1.114742
3195										
3196										
3197										
3198										
3199										
3200	48	22	2	12	1	1	2.384615	.4166667	45	1.380178
3201										
3202										
3203	49	20	1	11	1	1	1.442308	.6666667	40	1.316302
3204	43	26	1	18	1	1	2.320513	1.416667	40	2.222542
3205	49	20	2	9	1	1	1.173077	1.166667	40	1.405914
3206	47	23	2	15	0	0	1.961538	.75	38	1.952854
3207										
3208	47	22	2	12	1	1	2.019231	1.5	38	1.271566
3209										
3210										
3211										
3212	46	24	2	10	1	1	2.711539	2.166667	40	1.539446
3213	48	22	2	11	1	1	1.980769	1.5	40	1.588235
3214										
3215										
3217										
3218	46	23	2	12	0	0	3.442307	1.166667	40	1.657229
3219										
3220										
3221										
3222										
3223	47	22	1	12	1	1	3.038462	1.333333	40	1.807889
3224										
3225										
3226										
3227										
3228										
3229										
3230										
3231	47	22	1	12	1	1	2.134615	.9166667	40	1.451214
3232	53	17	1	10	1	1	.6346154	.1666667	38	1.316302
3233										
3234	46	23	1	12	1	1	1.083333	1.083333	10	.6231545
3235	45	25	1	12	1	1	2.115385	1.916667	40	1.376927
3236	44	25	2	10	1	1	1.846154	1.666667	40	1.316302
3237	53	16	2	8	1	1	.6346154	.5	48	.7052684
3238	48	21	2	12	1	1	1.846154	1.416667	49	1.405914
3239										
3240										
3241										
3242										
3243										
3244	49	20	1	11	0	1	1.480769	1.25	10	1.297063
3245										
3246	45	25	1	12	1	1	.0833333	.0833333	45	1.329853
3247	46	23	1	12	1	1	3.057692	1.916667	40	1.670473
3248	42	27	1	12	1	1	.1666667	.1666667	40	1.191702
3249										
3250										
3251										
3252										
3253										
3255										
3256	49	20	1	12	0	1	2.942308	.75	40	1.456912
3257										
3258										
3259										
3260										
3261	44	25	1	11	0	1	2.51282	.5	40	1.439719
3262										
3263										
3264										
3265	49	20	2	12	0	1	2.423077	.8333333	45	1.03136
3266										
3267	48	21	2	12	0	1	.75	.1666667	40	1.297063
3268										
3269	47	22	2	12	0	1	3.096154	2.5	48	1.750516
3270										
3271										
3272	44	25	2	18	0	0	2.25	1.666667	40	2.40892
3273	49	21	2	12	0	0	2.391026	1.083333	40	1.069442
3274										
3275										
3276										
3277										
3278	48	21	2	12	0	0	2.192308	0	40	1.191702
3279										
3280	52	17	2	11	0	1	.6666667	.6666667	12	1.114742
3281										
3282										
3283	45	24	2	12	0	1	2.980769	2.25	38	1.597714
3284										
3285										
3286										
3287	46	23	1	10	0	1	3.038462	2	38	1.539446
3288	46	23	1	12	0	1	2.346154	1.333333	40	1.767067
3289	51	18	1	12	0	1	1.76282	.75	20	1.584745
3290										
3291										
3292	47	22	1	12	0	1	3.019231	2	40	1.634755
3293	51	19	1	12	0	1	1.467949	.6666667	40	1.347073
3294	45	24	1	13	0	1	3.019231	2	40	1.786305
3295										
3296	51	18	1	10	0	0	.2371795	.0833333	40	1.462577
3297	45	24	1	12	0	1	3.115385	2	35	1.093158
3299	48	21	1	12	0	1	.3846154	.1666667	40	1.114742
3300										
3301	44	25	1	12	0	1	3.115385	1	40	1.623966
3302										
3303										
3304										
3305	42	27	1	12	0	1	3	1.916667	38	1.8506
3306	48	21	1	12	0	1	2.557692	1.25	30	1.611766
3307	52	17	1	8	0	1	1.378205	.0833333	48	1.361601
3308	44	25	1	12	0	1	2.5	2	43	1.657229
3309	44	25	1	12	0	1	3.224359		32	1.879483
3311	48	21	2	12	0	1	1.615385	1.25	40	1.374024
3312	51	18	2	12	0	1	.3653846	0	45	.6302333
3313										
3314	49	20	2	13	0	1	1.288462	.3333333	38	1.382791
3316	46	23	1	12	0	1	3	2	39	1.692167
3317	44	26	1	15	0	1	1.942308	1	40	1.728845
3318										
3319	51	18	1	12	0	1	2.692308	.75	15	1.584745
3320										
3321										
3322	45	24	1	12	0	1	3.038462	2.083333	40	1.84693
3323	47	22	1	12	1	1	2.25	.4166667	40	1.741748
3324										
3325										
3326	48	21	2	12	0	1	1.621795	.4166667	40	1.297063
3327	49	20	2	12	0	1	2.596154	2	40	1.514128
3328	47	22	2	14	0	1	.6666667	.6666667	30	1.495914
3329	49	20	1	10	0	1	.3653846	.25	33	1.082218
3331										
3332										
3333										
3334										
3335										
3336										
3337										
3338	44	26	1	12	0	1	2.371795	2.333333	43	1.258408
3339	45	24	1	12	0	1	3.038461	2	40	1.316302
3340	48	22	1	12	0	1	2.403846	1.333333	40	1.316302
3342	48	21	2	12	0	1	2.871795	1.666667	40	1.316302
3343										
3344	47	22	2	12	0	1	2.391026	2.25	44	.610576
3345										
3346										
3347										
3348	50	19	1	12	0	1	1.134615	.3333333	35	.7290791
3349	50	19	1	12	0	1	1.115385	.6666667	40	1.434085
3350										
3351	50	19	1	12	0	1	1.75	.5833333	40	1.451214
3352	43	26	1	15	0	1	5.173077	.75	40	1.490434
3353										
3355										
3356	48	21	1	12	0	0	3.025641	2.25	35	1.584745
3357	46	23	2	12	0	0	2.730769	1.666667	35	1.742386
3358	48	21	2	12	0	0	2.711539	1.833333	35	1.666324
3359										
3360	46	23	2	12	0	1	2.346154	1.666667	40	1.533452
3362										
3365										
3366										
3367										
3368	44	25	1	12	0	1	3.096154	2	40	1.944911
3371	44	25	1	12	0	1	2.557692	1	40	1.517537
3372	46	24	1	13	0	1	1.826923	.4166667	40	1.539446
3373	49	20	1	12	0	1	2.294872	1.083333	35	1.634755
