idcode	birth_yr78	age78	race78	grade78	not_smsa78	south78	ttl_exp78	tenure78	hours78	ln_wage78
2151	43	34	1	16	0	0	2.865385	2.75	15	1.098112
2152										
2153	53	24	1	10	1	0	3.076923		45	1.314904
2154										
2155	47	31	1	12	0	1	7.608974	4.25	43	1.778638
2156										
2157										
2158	47	30	1	16	0	0	2.551282	1.5	30	1.943513
2159										
2160										
2161										
2163	46	32	1	12	1	0	7.923077	4.583333	40	1.947504
2164	52	25	1	13	1	0	5.673077	1.166667	8	2.492789
2165	52	25	1	14	0	0	4.980769	4.416667	35	1.720369
2166	51	26	1	16	1	0	3.903846	.75	45	1.857399
2167	44	33	1	12	1	0	4.365384	3.25	20	1.098112
2168										
2169	52	26	1	16	1	0	7.269231	3.5	45	1.747497
2170										
2171										
2172	53	24	1	12	0	1	6.057693	.9166667	40	1.870942
2173										
2174										
2175	50	27	1	11	0	0	5.980769	.5833333	40	1.503577
2176	49	28	1	16	0	0	7.596154	1.083333	20	2.31093
2177	51	26	1	14	1	0	6.365385		40	2.324685
2178										
2179										
2180										
2181	52	25	1	12	0	0	5.115385		40	1.720369
2182	47	30	1	12	1	0	5.769231	1.416667	40	1.308635
2183										
2184										
2185										
2186	49	28	1	12	0	0	8.653847	4.833333	35	1.961604
2187										
2188										
2189	48	29	1	12	0	0	7.480769	4.666667	43	1.780994
2190										
2191	51	26	1	15	0	0	6.25	.5	40	1.621361
2192	52	25	1	13	0	0	4.903846	4.083333	40	1.720369
2193										
2194										
2195										
2196										
2197	51	26	1	12	1	0	10.66667	10.66667	40	1.628802
2199	48	29	1	13	0	0	7.403846	4.333333	41	1.91922
2200	47	30	1	12	1	0	5.955128	1.5	20	1.586838
2201										
2202										
2203	48	29	1	12	1	0	2.846154	.8333333	35	1.349427
2204	50	27	1	12	0	0	8.653846	8.333333	40	1.986572
2206										
2207	49	28	1	12	1	0	7.865385	6.5	45	1.612227
2208										
2209										
2210										
2211										
2212										
2213	44	33	1	12	1	0	11.83333	11.83333	38	2.024441
2215										
2216										
2217	47	30	1	11	1	0	4.865385	.5833333	40	1.655831
2218	49	28	1	12	1	0	8.596154	8.416667	40	1.978879
2219										
2221										
2222										
2223										
2224	51	26	1	15	0	0	7.307693	2.333333	40	2.014403
2226	52	25	1	12	0	0	5.756411	2.083333	40	2.014403
2227	47	30	1	12	0	0	11.9359	11.91667	40	1.967229
2228										
2229	47	30	1	16	0	0	4.820513	3.083333	40	2.056841
2230	46	31	1	12	0	0	8.141026	8.083333	30	1.572449
2231										
2232										
2233										
2234	50	27	1	16	0	0	5.679487	2.75	35	2.230931
2235										
2236	49	28	1	13	0	0	7.288461	1.083333	40	1.849202
2237	53	24	1	12	0	0	5.538462	5.5	40	2.348978
2238										
2239										
2240										
2241	51	26	1	13	0	0	7.51282	5.166667	40	1.623307
2242										
2243										
2244										
2245										
2246	51	26	1	16	1	0	5.089744	.8333333	35	1.166984
2247										
2248										
2249										
2250										
2251	47	30	1	16	0	0	7.230769	1.5	44	2.208949
2252										
2253	49	28	1	13	1	0	5.557693	.4166667	25	1.175642
2254										
2255										
2256										
2257										
2259										
2260	50	27	1	10	1	0	1.096154	.0833333	40	1.098112
2261										
2262	46	31	1	12	1	0	5.596154	.1666667	35	1.237874
2263										
2264										
2265	43	34	1	13	1	1	4.057693	2.25	35	1.79126
2266										
2267	53	24	1	16	0	0	4.974359	2.083333	40	2.332857
2269										
2270	51	26	1	12	0	1	3.717949	3.666667	40	1.643339
2271										
2272										
2273	45	32	1	9	0	0	8.871796	1.833333	40	1.416566
2274										
2275	51	26	1	12	0	0	5.423077	.5833333	40	1.603835
2276	53	25	1	12	0	0	4.769231	.6666667	27	1.642408
2277										
2278										
2279	49	28	1	12	0	0	9.294871	8.833333	48	1.726721
2280	48	29	1	12	1	0	9.121796	4.166667	20	1.761991
2281										
2282										
2283										
2284										
2285										
2286										
2287	49	28	1	16	0	0	5.301282	1.25	40	1.765231
2288										
2290										
2291	46	32	1	12	1	0	4.730769	.9166667	40	2.079791
2292	52	26	1	12	0	0	6.717949	.3333333	30	1.608938
2294										
2295										
2296	45	32	1	18	0	0	4.730769	3.416667	15	1.475108
2297										
2298										
2299	44	33	1	12	0	1	6.057693	3.583333	45	1.952709
2300										
2301										
2302										
2303	50	27	1	7	0	1	.5833333	.5833333	42	1.592536
2304										
2305										
2306										
2307	52	25	2	13	0	1	6.192307	5.166667	40	1.655831
2308										
2309	43	34	1	12	0	1	5.24359	.75	25	1.027222
2312	47	30	1	13	1	1	3.641026	.4166667	20	1.503577
2313	50	27	1	14	0	1	5.589744	.1666667	30	1.316153
2314										
2315										
2316	44	33	2	12	0	1	7.980769	.6666667	20	1.726721
2317										
2318	49	28	1	15	0	1	8	1.166667	45	1.890112
2319										
2320										
2321	52	25	2	14	1	1	2.692308	.1666667	40	1.341058
2322	50	27	1	18	0	1	5.461538	1.5	38	2.078043
2323										
2324										
2325										
2326										
2327	52	25	1	12	0	1	4.705128	4.666667	40	1.308635
2328	48	30	1	11	0	1	4.980769	1.916667	40	1.449216
2329	49	29	2	17	0	1	2.916667	2.916667	40	2.086747
2330	52	25	2	13	0	1	3.711538	1.916667	40	1.481477
2331										
2332										
2333										
2334										
2335										
2336										
2337	50	27	2	12	0	1	4.75	.5	40	1.381394
2338	45	32	1	12	0	1	1.865385	.5833333	40	.9927515
2339										
2340	46	31	2	12	0	1	2.307692	.5	40	1.250366
2341	53	24	2	16	0	1	4.128205	2.333333	40	2.134133
2342	44	33	1	9	0	1	3.769231	1.916667	40	1.51273
2343										
2344										
2345	53	24	1	12	0	1	6.083333	6.083333	40	1.900605
2346										
2347	50	27	2	14	0	1	6.153846	3	40	1.475108
2348										
2349										
2350	51	26	2	12	0	1	7.576923	.25	40	1.586838
2351										
2352										
2353	52	25	1	16	0	1	4.153846	2.583333	40	1.631538
2354	53	24	1	12	0	1	4.25	4.25	40	1.560436
2355	51	26	1	11	0	1	4.307693	1	40	1.551951
2356										
2357										
2358	48	29	1	12	0	1	9.038462	3.083333	35	2.177794
2359										
2360										
2361	48	29	1	11	0	1	4.442307	.75	40	2.262693
2362	51	26	1	9	0	1	1.583333	.25	40	1.503577
2363										
2364	50	27	1	12	0	0	7.256411	3.5	35	1.943513
2365	47	30	1	16	0	0	8.384615	2.833333	38	1.787972
2366	51	26	1	16	0	1	4.307692	1.5	48	1.545169
2367	50	27	1	16	0	1	4.455129	.25	40	1.995754
2368										
2370	49	28	1	11	0	1	.9038461	.6666667	28	1.589691
2371										
2372										
2373	53	24	1	12	0	1	6	.25	40	1.544399
2374										
2375	48	29	1	11	0	1	9.038462	6.166667	35	1.860252
2376										
2377										
2378	42	35	2	12	0	1	14.33333	14.33333	40	1.749928
2379	48	29	2	12	0	1	6.788462	2.083333	35	1.55785
2380	52	25	2	12	0	1	5.51282	5.5	40	1.811123
2381	44	33	2	10	0	1	5.615385	2.666667	40	1.158737
2383	47	31	2	14	0	1	6.25	.5	40	1.490956
2384										
2385										
2386	51	26	1	11	0	1	2.923077	1	40	1.432687
2387										
2388										
2390	52	25	2	13	0	1	4.75	3.833333	40	1.475108
2391	44	33	2	10	0	1	7.673077	2.25	40	1.531023
2392	48	30	2	17	0	1	7.5	7.5	40	1.999893
2393										
2394	49	29	2	8	0	1	4.621795	.25	42	1.046819
2395										
2396										
2397	47	31	2	12	0	1	8.461538	8.25	40	1.551951
2398										
2399										
2400										
2401	48	30	2	10	0	1	1.224359	.0833333	40	1.308635
2402										
2403	49	28	2	15	0	0	5.089744	1.666667	20	1.862558
2404										
2406										
2407	51	26	2	9	0	1	4.243589	2.166667	22	1.319891
2408										
2411	43	34	2	6	0	1	4.192307	1	40	1.626059
2412	46	31	2	10	0	1	7.333333	7.333333	42	1.531023
2413										
2415	52	25	1	12	0	1	5.673077	5.666667	40	1.548988
2418	51	26	2	12	0	1	4.916667	4.916667	40	1.655831
2419	47	30	1	12	0	1	8.692307	5.25	40	1.799642
2420	51	26	1	12	0	1	6.743589	5.833333	38	2.026475
2421	47	30	2	9	0	1	1.544872	0	35	1.562043
2422	49	28	2	12	0	1	5.641026	5.583333	40	1.416566
2423										
2424										
2425										
2426										
2427										
2428	50	27	2	16	0	1	7.365385	5.5	40	1.682148
2429										
2430										
2431										
2432	49	28	1	17	0	1	5.326923	.75	40	1.841651
2433	43	35	2	12	0	1	6.99359	2	40	4.029306
2434	47	31	2	10	0	1	5.192307	4.416667	40	1.416566
2435										
2436	49	28	2	11	0	1	8.5	8.5	40	1.41588
2437										
2438	50	27	2	12	0	1	3.121795	1.083333	40	1.655831
2439	52	25	2	11	0	1	5.685897	5.666667	40	1.497226
2441										
2442	47	30	1	12	0	1	4.788462	1.916667	16	1.321256
2443										
2444										
2445										
2446										
2447										
2448	50	27	1	11	0	0	5.038462	.1666667	25	.8104303
2449										
2450										
2451										
2452										
2453										
2454	50	27	2	12	0	1	5.916667	5.916667	37	2.102224
2455	51	27	2	12	0	1	3.288461	.5	20	1.136076
2456										
2457										
2458										
2459										
2460										
2461	51	26	2	4	0	1	5.314102	1.916667	28	1.250366
2463										
2464										
2465										
2466										
2467	45	32	1	8	0	1	7.019231	7	40	1.655831
2468										
2469	51	26	2	12	0	1	4.666667	4.666667	40	1.963315
2470	52	25	2	12	0	1	1.916667	.25	40	1.098112
2471										
2472										
2473										
2474										
2476	50	27	2	12	0	1	5.782051	5.25	38	1.771538
2478										
2479	51	27	2	15	0	1	8.647435	5.666667	40	1.395363
2480	42	35	1	12	0	1	8.666667	8.666667	12	2.63666
2481										
2482	51	26	1	12	0	1	5.096154	1.25	40	1.323616
2484	44	33	2	12	0	1	5.019231	.6666667	40	1.098112
2485										
2486	45	33	2	9	0	1	9.083333	9.083333	40	1.51273
2487	52	25	2	12	0	1	5.615385	3.666667	40	1.531023
2488	43	34	1	12	1	1	5.083333	5.083333	40	1.217842
2490										
2491	52	25	2	12	0	1	7.333333	7.333333	40	1.51273
2492	49	28	2	8	0	1	2.820513	1.333333	40	1.098112
2493										
2494	51	26	2	12	0	1	1.519231	0	40	1.098112
2495	52	26	2	10	0	1	2.557692	.4166667		1.098112
2497										
2498										
2499										
2500	51	26	1	12	0	1	7.955128	5.833333	35	2.058625
2501										
2502										
2503	43	34	1	12	0	1	8.807693	2.083333	50	.9218614
2504	50	27	1	13	0	1	6.974359	.3333333	38	1.745062
2505										
2506	47	30	1	12	0	0	6.5	.25	40	2.03518
2507										
2508										
2510	50	27	1	11	1	1	1.333333	1.333333	40	1.449216
2511										
2512										
2514	48	30	1	12	0	1	8.557693	1.5	40	1.72749
2515	53	24	1	12	0	1	1.903846	.6666667	40	1.625286
2516										
2517	42	35	2	14	0	1	8.416667	8.416667	38	1.785688
2518	51	26	1	12	0	0	5.666667	2.75	40	1.416566
2519										
2520	42	35	1	14	0	1	3.621795	3.583333	40	1.642408
2521	50	27	1	16	0	1	5.5	5.5	45	1.896421
2522	49	29	2	16	0	1	4.038462	1.583333	40	1.370812
2523	53	25	2	16	0	1	5.333333	.5	40	1.72749
2524										
2525	43	34	2	16	0	1	8.673078	8.25	56	2.400938
2526										
2527										
2528										
2529										
2530										
2531	45	32	2	12	0	1	8	1.416667	40	1.730319
2532	53	25	1	8	0	1	4.166667	4.166667	40	1.575343
2533										
2534										
2535	52	25	1	12	0	1	4.173077	.1666667	18	1.89662
2536	51	26	1	12	0	1	8.185897	8.166667	40	1.904772
2537	51	26	1	12	0	1	6.352564	6.333333	40	1.715357
2538	51	26	1	18	0	1	4.903846	2.5	50	2.302585
2539										
2540	49	28	1	16	0	1	2.666667	2.333333	35	2.086747
2541										
2542	50	28	1	16	0	0	3.5	3.5	40	1.851397
2543										
2544	51	26	1	15	0	1	5.961538	2.916667	40	2.24065
2545										
2546	50	28	1	16	1	1	8.762821	3.166667	40	1.89222
2547	48	29	1	13	0	1	7.153846	4.083333	12	1.250366
2548	52	25	1	16	0	1	5.064103	1.416667	45	1.91922
2549										
2550	50	27	1	12	0	1	4.576923	.5833333	40	1.680237
2551										
2552	49	28	2	17	0	1	6.153846	5	28	1.749928
2553	45	32	2	18	0	1	8.884615	7.916667	40	1.548988
2554										
2555	47	30	2	16	0	1	5.435898	3.25	40	1.842586
2556	50	27	2	12	0	1	4.788462	2.416667	40	1.242333
2557										
2558										
2559	47	30	2	13	0	1	7.352564	7.333333	40	2.085012
2560	48	29	2	12	0	1	6.634615	2.416667	40	1.655831
2561										
2562	50	28	2	12	0	1	5.615385	3.666667	40	1.91922
2563	53	25	1	12	0	1	3.961538	.5833333	40	1.826978
2564										
2567										
2568										
2569										
2570										
2571										
2572										
2573										
2575										
2576										
2577	47	30	1	9	0	1	3.301282	3	3	2.413517
2578										
2579										
2580	42	35	1	11	0	1	1.916667	1.916667	20	1.943513
2581										
2582	48	29	1	12	0	1	3.692308	1.416667	35	1.292268
2583										
2584										
2585										
2586										
2587										
2590										
2591										
2592	52	25	1	12	1	0	4.903846	.5	40	1.098112
2593	46	31	1	12	0	1	9.75	9.75	40	2.315077
2594	45	32	1	10	0	1	5.038462	1.083333	38	1.655831
2595	53	25	2	7	0	1	3.365385	3.083333	35	1.363694
2596	45	32	2	12	0	1	10	10	40	1.91922
2597										
2598	53	24	2	14	0	1	6.326923	4.833333	38	1.655831
2599										
2600										
2601										
2602										
2603										
2604										
2605										
2606										
2607										
2608	44	33	1	16	0	1	9.25	4.083333	16	2.309544
2609										
2610										
2611										
2612										
2613										
2615	52	25	2	14	0	1	5.820513	1	40	1.975182
2617										
2618										
2619	47	30	1	10	0	0	4.307693	1.333333	8	1.027222
2620										
2621										
2623										
2624										
2625										
2626	49	29	1	12	0	1	9.211538	0	40	2.044263
2627	43	34	1	12	1	1	3.403846	.8333333	6	1.537047
2628										
2629										
2630	44	33	1	12	0	0	3.942308	1	40	1.53404
2631										
2632	49	28	2	12	0	1	4.673077	1.583333	40	1.923889
2633	50	27	2	12	0	1	7.769231	7.75	40	1.171322
2634										
2635	43	35	2	12	0	1	4.5	4.5	40	1.999893
2636	44	33	2	12	0	1	5.403846	3.083333	40	1.742619
2637										
2639										
2640	47	30	2	13	0	1	7.346154	1.416667	45	1.881637
2641										
2642										
2643										
2644										
2645										
2647	47	30	2	11	0	1	2.301282	1.833333	20	1.581107
2648										
2649	47	30	2	12	0	1	6.634615	.4166667	27	1.419264
2650										
2651										
2652										
2653										
2654	53	24	2	12	0	1	3.211539	2.583333	40	1.51273
2655										
2656										
2658										
2659										
2661	52	25	2	12	0	0	2.346154	0	40	1.507565
2662	50	27	2	11	0	1	4.5	4.5	40	1.345676
2663										
2664	49	28	1	18	0	0	3.846154	3.416667	50	2.373996
2665										
2666										
2667	53	24	1	13	0	1	4.762821	4.75	40	1.999893
2669	47	30	1	17	0	1	8.923077	1.5	40	2.278555
2670										
2671										
2672										
2673	49	28	1	16	1	1	5.403846	1.416667	40	1.86447
2674	51	27	1	14	0	1	7.653846	1.5	45	1.96918
2675	43	34	1	16	0	1	7.923077	1.083333	40	2.204337
2676	48	29	2	12	0	1	5.871795	2.416667	40	1.933462
2677										
2678										
2679	44	33	1	12	0	1	11.21154	4.166667	39	2.024171
2680	48	29	1	12	0	1	6.038462	5.083333	13	1.720369
2681										
2682										
2683										
2684										
2685	52	25	1	15	0	1	6.237179	3.25	25	1.568116
2686										
2687	52	26	1	12	0	1	2.730769	.9166667	38	1.221966
2689										
2691	43	34	2	12	0	1	8.057693	5.333333	40	1.566635
2692										
2693										
2696	49	28	2	11	0	1	5.410256	1.416667	40	1.475108
2698										
2699	49	28	1	12	0	1	3.724359	.1666667	12	1.909043
2701	42	35	1	12	0	0	8.961538	4.416667	40	1.601022
2702										
2703										
2704	46	31	1	18	0	1	5.846154	1.083333	40	2.086747
2706										
2707	52	25	1	12	0	1	4.333333	4.333333	40	1.494096
2708	47	30	1	12	0	1	6.653846	1.416667	40	1.811123
2709	50	27	1	13	0	1	6.26282	5.166667	40	2.044263
2710										
2711	49	28	1	12	0	1	3.967949	1.916667	40	1.799642
2712										
2713										
2714										
2715										
2716										
2717	50	27	1	12	0	1	3.423077	.5833333	30	1.098112
2719	45	33	1	12	1	1	8.442307	.25	40	1.689868
2720	45	32	1	12	1	1	3.5	3.5	28	1.749928
2721	44	33	1	12	1	1	9.935898	9.916667	40	1.900605
2722										
2723	51	26	1	11	0	1	7.141026	1.416667	35	1.231643
2724										
2725	47	30	1	14	0	1	7.865385	6.416667	40	1.992303
2726	47	31	1	12	0	1	.6666667	.3333333	5	2.413517
2727										
2728										
2729										
2730										
2731										
2732										
2733	51	26	1	12	0	1	6.75	6.75	40	1.811123
2734	51	26	1	16	0	1	5.871795	5.583333	35	1.720369
2735	53	24	1	17	0	1	2.628205	1.583333	43	1.41588
2736										
2737										
2738										
2739	46	31	2	15	0	1	4.211538	.5	30	1.41588
2740										
2741										
2742										
2743										
2745	47	30	2	12	0	1	8.442307	3.583333	38	1.710319
2746	52	25	2	12	0	1	6.435897	6.416667	40	1.432687
2747										
2748	49	28	2	16	0	0	3.858974	3.333333	40	2.070492
2749	45	32	2	11	0	1	1.442308	.6666667	40	1.280434
2750										
2751										
2752										
2753										
2754	51	27	2	12	0	1	6.044872	5.833333	40	1.439039
2755										
2757	51	26	2	12	0	1	4.730769	.8333333	30	1.432687
2758										
2759	46	31	1	18	0	1	4.211538	1	40	1.923889
2760										
2761	51	26	1	17	0	1	5.166667	5.166667	45	1.943513
2762										
2763	43	34	1	13	1	1	4.692308	2.333333	40	1.513147
2764	44	33	1	12	0	1	6.692308	2.5	39	1.769159
2765										
2766	53	24	2	12	0	1	5.352564	2.083333	40	1.692484
2768										
2769										
2770										
2771										
2772	51	26	1	11	0	1	1.698718	.4166667	40	1.308635
2773										
2774										
2775	47	31	1	17	0	0	3.24359	3.083333	55	2.037003
2776	45	32	2	12	0	1	8.307693	1.333333	37	1.543035
2777	51	26	2	12	0	1	5.448718	1.083333	40	1.527997
2778										
2779										
2780										
2782										
2783										
2784										
2785										
2786	53	24	2	12	0	1	4.051282	1.333333	40	1.745062
2787	49	28	1	17	0	1	8	3.5	50	1.776277
2788	50	27	1	12	0	1	6.480769	1.083333	40	2.014403
2789										
2790	47	30	1	12	0	1	9	9	38	2.076294
2791										
2792										
2793	48	30	1	12	0	1	2.416667	2.416667	40	1.145005
2794	52	25	1	16	0	1	3.974359	1.25	40	1.790361
2795										
2796	43	34	1	12	1	1	8.980769	4.25	40	1.518865
2797										
2798										
2799										
2800										
2801										
2804										
2805										
2806	53	25	1	12	1	1	2.410256	.5833333	47	1.345676
2807	51	26	1	16	1	1	3.769231	2.833333	38	2.028473
2809										
2812	51	26	2	13	0	0	3.384615	1.25	38	1.740172
2813										
2814										
2815										
2816	48	29	2	12	0	1	10.9359	10.91667	40	2.125834
2817										
2818										
2820										
2821										
2822										
2823										
2824	52	26	1	12	0	1	8.153846	4.75	40	2.348978
2825	47	30	2	14	0	1	4.897436	.6666667	39	1.395331
2826										
2827	43	34	2	10	0	1	6.711538	4.833333	40	1.432687
2828										
2830	49	28	2	12	0	1	5.557693	1	40	1.25938
2831	51	26	2	8	0	1	2.314103	.5833333	40	1.280434
2833	48	29	2	12	0	1	7.25	3.25	40	2.225474
2834										
2835	47	30	2	12	0	1	7.634615	4.5	40	1.715357
2836										
2838										
2840	46	31	2	12	0	1	4.057693		40	1.230163
2841										
2842	48	30	2	12	0	1	8.25	2	40	1.773604
2843										
2844	48	29	2	12	0	1	8.692307	8.666667	40	1.381394
2845										
2846	51	26	2	9	0	1	5.807692	2.416667	40	1.098112
2848										
2849	44	33	1	12	0	1	7.807693	3.25	30	1.875234
2850	46	31	2	14	0	1	2.544872	.0833333	35	1.098112
2851										
2852										
2853	42	35	2	9	0	1	6.769231	1.25	9	1.824729
2854	48	29	2	16	0	0	8.634616	1.25	35	1.749928
2855										
2856										
2857										
2858	47	30	2	11	0	1	6.833333	6.833333	32	1.655831
2859	42	35	2	11	0	1	18.57692	1.083333	30	1.345676
2860										
2861	45	32	2	17	1	1	7.435897	7.416667	35	1.978879
2862	44	33	2	18	0	1	9.416667	9.416667	37	2.483508
2863	46	31	2	16	0	1	8.211538	6.083333	35	1.986572
2864	43	34	2	18	0	1	8.461538	5.416667	40	2.32605
2865										
2867										
2868										
2869										
2870	50	27	2	10	0	1	6.666667	6.666667	35	1.381394
2871	52	25	2	13	0	0	2.788461	1.333333	40	1.720369
2872										
2873										
2874										
2875										
2876										
2877										
2878	42	35	2	11	0	0	7.788462	.8333333	40	1.398786
2879										
2880	47	30	1	8	1	1	1.025641	.5	40	1.352922
2881										
2883										
2884										
2885										
2886	50	27	2	17	0	1	3.980769	.1666667	40	1.716671
2887										
2888	46	31	1	9	0	1	4.775641	1.5	40	1.799642
2889										
2890										
2891										
2892	52	25	2	12	0	1	3.557692	2.333333	40	1.391865
2893										
2894	53	24	2	12	0	1	3	3	44	1.53404
2895										
2896	53	24	2	12	0	1	5.833333	5.833333	40	2.63666
2897	48	29	1	17	1	0	7.673077	1.25	40	1.868789
2898										
2899										
2900	46	32	1	12	0	0	5.211538	4.25	40	2.026014
2901										
2902	51	26	1	16	0	1	4.089744	3.583333	40	2.086747
2904										
2905	50	27	1	17	0	0	3.980769	.5	40	1.799642
2906	46	31	1	14	0	1	3.147436	1.333333	21	3.337279
2907										
2908	52	25	1	12	0	1	7.576923	.5	48	1.544399
2909	46	31	1	16	0	0	8.878205	2.083333	60	2.058625
2910	49	28	1	14	1	0	4.641026	.6666667	43	3.55152
2911										
2912										
2913	52	25	1	13	0	1	3.980769	3.416667	40	1.86447
2914	47	31	1	12	0	1	7	7	48	1.687056
2915	45	32	1	18	0	1	5.403846	2.583333	40	2.54564
2916										
2917										
2918										
2919	44	33	1	12	0	1	3.820513	3.416667	30	1.548988
2920	49	28	1	16	0	1	4.583333	4.583333	40	2.194318
2921										
2922										
2923										
2924										
2925										
2926										
2927	49	28	1	17	0	1	6.679487	2.333333	40	1.51273
2928										
2929										
2930										
2931										
2932	49	28	1	16	0	1	4.096154	2.5	40	2.040639
2933										
2934	51	27	1	14	0	0	8.871796	.25	15	1.098112
2935										
2936	51	27	1	18	1	1	7.423077	.9166667	20	1.824359
2937										
2938										
2939	42	35	1	12	0	1	4.519231	2.166667	38	1.873324
2940	46	31	1	12	0	1	8	4.416667	40	2.1275
2941										
2942	51	26	1	12	0	1	5.166667	5.166667	40	2.102224
2943										
2944	50	27	1	16	1	1	4.538462	2.5	24	1.81795
2945	47	30	1	12	1	1	3.788461	1.166667	18	2.161844
2946	43	34	1	11	1	1	3.185897	.3333333	40	1.710319
2947	51	26	1	12	0	1	4.128205	.8333333	45	1.529664
2948										
2949	50	27	1	12	1	1	16.15384	5.666667	40	1.51273
2951										
2952										
2953										
2954	43	34	1	12	1	1	4.724359	1.75	40	1.398786
2955										
2956	44	33	1	10	1	1	9.935898	9.916667	35	1.943513
2957										
2958	46	31	1	12	1	1	7	6.666667	40	1.70779
2959										
2960	42	35	1	12	1	1	11.02564	8.166667	40	1.826978
2961	45	32	1	9	1	1	12.5	12.5	40	1.620549
2962										
2963										
2964										
2965										
2966										
2967										
2969	51	26	1	16	1	0	5.076923	1.25	40	1.655831
2971										
2972										
2973	53	24	1	13	0	1	4.275641	.0833333	40	1.465126
2975										
2976										
2977										
2978	48	29	1	12	1	1	7.692307	3.583333	40	1.363694
2979	50	28	1	12	1	1	7.910256	6.833333	40	1.586838
2980										
2981										
2982										
2983										
2984	43	34	1	9	0	1	8.480769	.5833333	40	1.682148
2985										
2986	44	33	1	10	1	1	6.134615	2.25	40	1.098112
2987	53	24	1	12	0	1	3.403846	.5833333	40	1.503577
2988										
2989	51	27	1	12	0	1	8.25	8.25	38	1.628802
2992	47	30	1	16	1	1	5.576923	4.5	50	1.868789
2993										
2994										
2995	52	25	1	12	0	1	3.230769	1.416667	40	1.465126
2996										
2998										
2999										
3000	45	32	1	12	0	1	6.916667	6.916667	40	1.710319
3001	46	31	1	12	0	1	7.807693	3.75	40	2.191934
3002										
3003										
3004	50	27	2	8	1	1	5.583333	5.583333	40	1.308635
3005										
3006										
3007										
3008	49	28	2	9	1	1	4.865385	.5833333	40	1.432687
3010	42	35	1	8	1	1	.9871795	.0833333	50	1.098112
3011										
3012										
3013	50	27	2	11	0	0	8.416667	8.416667	38	1.890112
3015	50	27	2	12	0	0	8.333333	8.333333	40	1.994206
3016	50	27	2	16	0	0	3.807692	.0833333	35	2.358268
3018	44	33	1	11	1	1	5.935897	5.916667	40	1.381394
3019	45	33	1	12	0	1	8.269231	.8333333	60	1.906189
3020	53	25	1	16	1	1	5.288462	2.083333	50	1.528895
3021	52	26	2	8	1	1	4.75	4.75	38	1.381394
3022										
3023	49	28	1	18	1	1	5.019231	.5	12	2.413517
3024	45	33	2	13	1	1	6.833333	6.833333	35	1.363694
3025										
3026										
3027										
3028	46	31	2	12	1	1	5.038462	.1666667	40	1.098112
3029	44	33	2	12	0	0	5.583333	5.583333	35	1.829224
3030										
3033										
3034										
3035										
3036										
3037										
3038	49	28	1	12	0	1	5.173077	2.833333	40	2.562968
3039										
3040	48	29	2	10	0	1	5.076923	5	40	1.113399
3041										
3042	48	29	2	12	0	1	6.435898	3.666667	40	1.546016
3043	50	27	2	12	0	1	9.442307	8.5	40	2.133074
3044	43	34	1	12	0	1	12.10256	12.08333	40	1.838153
3045	45	32	1	11	0	1	9.641026	1	40	1.636987
3046	43	34	2	12	0	1	4.480769	.25	40	1.250366
3047										
3048	50	28	2	11	0	1	3.25	.5	40	1.308635
3049	48	29	1	16	0	1	4.903846	3.5	32	2.309544
3050										
3051										
3052	48	29	1	12	0	1	6.403846	2.416667	40	1.687329
3053	52	26	1	12	0	1	6.935897	6.916667	40	1.730319
3054										
3056	42	35	2	9	0	1	7.25	0	40	1.472706
3058	51	27	1	12	0	1	3.173077	.75	40	1.452284
3059	47	30	1	17	0	1	4.00641	.8333333	2	2.78076
3060										
3061										
3062	52	25	1	12	1	1	7.5	7.5	40	1.655831
3063										
3064	46	31	2	8	0	1	8.5	8.5	40	1.381394
3065	53	24	1	13	0	1	3.474359	1	30	1.3279
3066										
3067										
3069	52	26	1	12	1	1	4.346154	1.333333	40	1.881201
3070	53	24	1	12	0	1	4.884615	1.916667	35	1.86447
3071										
3072										
3073	51	26	1	7	0	1	1.948718	.5833333	37	1.308635
3074	45	32	1	12	1	1	16.5	5.416667	40	1.982733
3075	49	28	1	12	1	1	5.365385	4.333333	35	1.88557
3076										
3077	52	25	1	9	0	1	2.096154	.25	20	1.613925
3078	42	35	2	17	0	0	5.935898	1.416667	35	2.556534
3079	53	25	2	12	1	1	3.416667	3.416667	40	1.289586
3080										
3081										
3082	53	24	2	12	0	1	7.50641	2.916667	40	1.982733
3083										
3084										
3085										
3086										
3087										
3088										
3089										
3090	49	28	2	12	0	1	3.307692	2.75	40	1.171322
3091	52	26	1	12	1	1	1.076923	.6666667		1.098112
3092	47	30	2	7	1	1	5.602564	1.5	40	1.250366
3093										
3094	49	28	1	14	0	1	4.557693	1.5	24	1.752808
3095	49	28	2	6	1	1	3.596154	1.666667	40	1.395331
3096	53	24	2	11	1	1	.9551282	.5833333	26	1.308635
3097										
3098	50	27	1	12	0	1	5.134615	.4166667	38	1.395331
3099										
3100										
3101	46	32	2	9	0	1	3.173077	.25	40	1.379525
3102	52	26	2	11	1	1	3.666667	3.666667	24	1.308635
3104	46	31	1	17	0	1	7.192308	3.5	38	1.873091
3105										
3106	49	28	2	12	0	1	5.782051	5.75	40	1.098112
3107	52	25	2	9	0	1	.6666667	.6666667	40	1.345676
3108										
3109	44	34	2	12	0	1	3.173077	1.5	21	1.308635
3110	53	24	2	12	0	1	2.5	1.583333	30	1.098112
3111	53	25	2	12	0	1	2.25	2.25	40	1.675428
