idcode	birth_yr69	age69	race69	grade69	not_smsa69	south69	ttl_exp69	tenure69	hours69	ln_wage69
2799	49	19	1	12	0	1	.8717948	.75	40	1.451214
2800										
2801										
2804										
2805	50	19	1	12	0	0	1.166667	1.166667	40	1.584745
2806										
2807										
2809										
2812										
2813	45	23	2	14	0	0	1.75	.75	38	1.666324
2814										
2815										
2816	48	20	2	12	0	1	2	1.833333	40	1.670922
2817	45	23	2	16	0	0	1.923077	1.416667	50	2.277893
2818										
2820										
2821										
2822										
2823										
2824										
2825										
2826										
2827										
2828										
2830										
2831										
2833										
2834										
2835	47	21	2	12	0	1	.9230769	.5833333	40	1.153962
2836	47	21	2	12	0	1	2	.5	40	1.114742
2838										
2840										
2841	45	23	2	12	0	1	2	1	40	1.361601
2842										
2843										
2844										
2845										
2846										
2848										
2849	44	24	1	12	0	1	1.25	1.166667	40	2.029431
2850	46	22	2	14	0	1	.4294872	.3333333	35	1.361601
2851	48	20	2	12	0	1	1.326923	.25	40	1.374024
2852	49	19	2	12	0	1	2	1	36	1.361601
2853										
2854										
2855										
2856	48		2	11	0	1	1.038462		40	.4559097
2857										
2858	47	21	2	11	0	1	1.621795	.3333333	40	1.153962
2859										
2860										
2861										
2862										
2863										
2864										
2865										
2867										
2868										
2869										
2870										
2871										
2872										
2873	50	18	2	7	0	1	1.461538	.3333333	21	1.499259
2874										
2875										
2876										
2877										
2878										
2879										
2880										
2881										
2883										
2884										
2885	43	26	1	12	0	1	2	1.333333	40	1.884849
2886										
2887										
2888	46	22	1	9	0	1	.3333333	.3333333	33	1.082218
2889										
2890										
2891										
2892										
2893										
2894										
2895										
2896										
2897										
2898										
2899										
2900	46	23	1	12	0	0	1.596154	.4166667	38	1.819817
2901										
2902										
2904										
2905										
2906										
2907										
2908										
2909	46	22	1	16	0	0	2.339744	.5833333	40	1.643014
2910										
2911										
2912										
2913										
2914	47	22	1	12	0	1	1.903846	.5833333	48	1.762891
2915										
2916										
2917										
2918										
2919										
2920										
2921										
2922	43	25	1	11	0	1	.0833333	.0833333	40	1.627093
2923										
2924										
2925										
2926										
2927										
2928										
2929	45	23	1	12	0	1	4.564103	.75	40	1.506783
2930	48	20	1	12	0	1	2.666667	2.583333	40	1.767067
2931										
2932										
2933										
2934										
2935										
2936										
2937										
2938										
2939										
2940	46	22	1	12	0	1	1.961538	.9166667	35	2.035821
2941	46	22	1	12	1	1	2	.9166667	45	1.398416
2942										
2943										
2944										
2945										
2946										
2947										
2948	45	23	1	12	1	1	1.961538	1	40	1.451214
2949	50	18	1	12	1	1	.7307692	.5	40	1.410392
2951										
2952	46	22	1	12	1	1	2	.9166667	50	1.657066
2953										
2954	43	25	1	12	0	1	.6153846	.1666667	48	.51843
2955										
2956	44	24	1	10	1	1	1.442308	.9166667	35	1.579733
2957										
2958	46	22	1	12	1	1	.6730769	.1666667	40	1.422226
2959										
2960	42	26	1	12	1	1	4.583333	4.5	50	1.479384
2961	45	23	1	9	1	1	3.5	3.416667	48	1.422226
2962	43	25	1	12	1	1	7.647436	7.5	40	1.549131
2963	48		1	10	1	1	2		40	1.451214
2964										
2965										
2966										
2967										
2969										
2971										
2972										
2973										
2975										
2976										
2977										
2978	48	20	1	12	1	1	1.730769	1.666667	40	1.297063
2979	50	19	1	12	1	1	1.666667	1.583333	40	1.490434
2980	44	24	1	8	1	1	1.923077	.8333333	40	1.153962
2981										
2982										
2983										
2984										
2985	43	25	1	12	1	1	.25	.25	30	1.361601
2986										
2987										
2988										
2989										
2992										
2993	49	19	1	12	0	1	1.416667	1.416667	39	1.543923
2994	51	18	1	9	0	1	.4166667	.4166667	30	1.305509
2995										
2996										
2998										
2999										
3000										
3001	46	22	1	12	0	0	1.769231	.3333333	35	1.361601
3002										
3003										
3004										
3005										
3006	47	22	1	13	0	1	1.583333	.8333333	40	1.633535
3007										
3008	49	19	2	9	1	1	.75	.75	40	1.479384
3010	42	26	1	8	1	1	.1153846	.0833333	56	1.114742
3011										
3012	49	19	2	12	1	1	.25	0	40	1.627093
3013										
3015										
3016										
3018										
3019	45	23	1	12	0	1	1.884615	.0833333	40	1.422226
3020										
3021	52	17	2	8	1	1	1.057692	.4166667	25	1.32338
3022	49	19	1	8	1	1	1.5	.5	40	1.462577
3023										
3024										
3025										
3026										
3027										
3028										
3029	44	24	2	12	0	0	1.634615	1.5	35	1.938917
3030										
3033										
3034	50	19	1	10	0	1	1.019231	.25	57	1.161625
3035										
3036										
3037										
3038	49	19	1	12	0	1	.6538461		20	1.451214
3039										
3040	48	20	2	10	0	1	.75	.6666667	56	1.611979
3041										
3042	48	20	2	12	0	1	1.474359		40	1.675499
3043	50	18	2	12	0	1	.5	.5	40	1.623966
3044	43	25	1	12	0	1	3	3	40	1.741748
3045	45	23	1	11	0	1	3.083333	3	48	1.594695
3046										
3047										
3048	50	19	2	11	0	1	.5769231	.3333333	40	1.403949
3049										
3050										
3051	46	22	1	12	0	1	1.923077	1.083333	35	1.715773
3052										
3053										
3054										
3056	42	26	2	9	0	1	2	.9166667	40	1.004927
3058										
3059										
3060										
3061										
3062										
3063										
3064										
3065										
3066										
3067										
3069										
3070										
3071										
3072										
3073	51	17	1	7	0	1	1.083333	.25	30	.7052684
3074	45	23	1	12	0	1	1	1	40	1.619147
3075										
3076										
3077										
3078										
3079										
3080										
3081	50	18	2	9	0	0	1	.0833333	32	1.392373
3082										
3083										
3084										
3085										
3086										
3087										
3088										
3089										
3090	49	19	2	12	1	1	.6538461	.1666667	40	.9339457
3091										
3092										
3093										
3094										
3095	49	19	2	6	1	1	.25	.25	25	1.422525
3096										
3097	46	22	2	8	1	1	.2115385	.1666667	40	1.422525
3098										
3099	44	25	2	8	0	1	0		40	1.422226
3100										
3101										
3102										
3104										
3105										
3106										
3107										
3108										
3109										
3110										
3111										
3112										
3113										
3114	45	23	2	14	0	1	1.115385		40	1.559884
3115	47	21	2	12	0	1	2.294872		32	1.206409
3116										
3117										
3118										
3119										
3120										
3121	47	21	2	10	1	1	2.416667	2.416667	48	1.533452
3122										
3123	50	18	2	7	1	1	2.25	2.083333	25	1.22807
3124										
3125	46	22	2	7	1	1	1.5	1.25	40	1.737466
3126	52	17	1	5	0	1	1.083333	1	28	.2567194
3127										
3128										
3129										
3130										
3131										
3132										
3133										
3135										
3136										
3137	46	23	1	12	0	1	1.942308	.3333333	40	1.517537
3138										
3140										
3141										
3142										
3143										
3144										
3145										
3146										
3148										
3149										
3150										
3151	47	21	2	12	0	1	1.134615	.4166667	45	1.07392
3152	50	18	2	12	0	0	1.884615	.5833333	38	1.161625
3154										
3155										
3156	46	22	2	12	1	1	1.346154	.75	38	1.611979
3157	47	21	2	12	1	1	1.865385	.75	40	1.361601
3158										
3159										
3160										
3161										
3162	44	24	2	13	0	0	.8269231	.5	40	1.767067
3163										
3164										
3165	45	23	2	15	0	1	.801282	.3333333	40	1.843255
3166	44	25	2	10	0	1	2	1.75	40	1.114742
3167	47	21	2	12	0	1	2.230769	.3333333	40	1.235188
3168	45	23	1	12	0	1	1.75	1.416667	40	1.361601
3169										
3170										
3171										
3172										
3173										
3174	47	21	2	12	0	1	1.769231	.8333333	44	1.549118
3175										
3177	45	23	2	12	0	1	1.961538	.5	48	1.422226
3178										
3179										
3180										
3181										
3182	44	24	1	12	1	1	3.666667	3.583333	40	1.807889
3183										
3184	46	22	1	10	1	1	.8269231	.0833333	48	1.464574
3185										
3186										
3187	41	27	2	9	1	1	.801282	.4166667	40	1.403949
3188	46	22	2	13	1	1	.3333333	.3333333	50	1.153962
3189										
3190										
3191										
3192										
3193	50	18	1	10	1	1	.6666667	.6666667	40	1.484925
3195										
3196	43	25	2	10	1	1	.25	.25	11	2.192406
3197										
3198										
3199										
3200	48	21	2	12	1	1	2	.9166667	40	1.439719
3201										
3202										
3203										
3204	43	25	1	18	1	1	1.282051	.3333333	40	2.242265
3205	49	19	2	9	1	1	.1153846	.0833333	40	1.479384
3206										
3207										
3208	47	21	2	12	1	1	.9423077	.4166667	46	1.065551
3209										
3210										
3211										
3212	46	22	2	10	1	1	1.615385	1.083333	40	1.422226
3213	48	21	2	11	1	1	.9038461	.4166667	40	1.361601
3214										
3215										
3217										
3218	46	22	2	12	0	0	2.346154	.0833333	40	1.451214
3219										
3220										
3221	42	26	1	10	1	1	.0833333	.0833333	20	1.451214
3222										
3223	47	21	1	12	1	1	2	.4166667	40	1.367832
3224										
3225										
3226										
3227										
3228										
3229										
3230										
3231	47	21	1	12	1	1	1.75	.8333333	40	1.422226
3232										
3233										
3234										
3235	45	24	1	12	1	1	1.019231	.8333333	40	1.361601
3236	44	24	2	10	1	1	.7692307	.5833333	40	1.361601
3237										
3238	48	20	2	12	1	1	.7692308	.3333333	49	1.473814
3239	51	17	2	11	1	1	1.25	.25	35	.5914547
3240										
3241										
3242										
3243										
3244	49	19	1	11	0	1	1.153846	.9166667	5	.8915981
3245										
3246										
3247	46	22	1	12	1	1	2	.9166667	39	1.528175
3248										
3249										
3250										
3251										
3252										
3253										
3255										
3256	49	19	1	12	0	1	1.846154	.3333333	40	1.349023
3257										
3258										
3259										
3260										
3261	44	24	1	11	0	1	2.224359	.25	40	1.361601
3262										
3263										
3264										
3265	49	19	2	12	0	1	1.461538	.3333333	43	1.040018
3266										
3267	48	20	2	12	0	1	.5384616	0	40	1.157089
3268										
3269	47	21	2	12	0	1	2	1.416667	40	1.724507
3270										
3271										
3272	44	24	2	18	0	0	1.5	1.333333	40	2.321908
3273										
3274										
3275										
3276										
3277										
3278										
3279										
3280										
3281										
3282										
3283	45	23	2	12	0	1	2	1.25	40	1.349023
3284										
3285										
3286										
3287	46	22	1	10	0	1	2	.9166667	38	1.398416
3288	46	22	1	12	0	1	1.980769	1	40	1.762891
3289										
3290										
3291										
3292	47	21	1	12	0	1	2	.9166667	40	1.619147
3293										
3294	45	23	1	13	0	1	2	.9166667	40	1.775365
3295	48		1	11	0	1	.2115385		35	1.361601
3296	51	17	1	10	0	1	.0833333	.0833333	35	1.403949
3297	45	23	1	12	0	1	2	.9166667	33	1.451214
3299										
3300										
3301	44	24	1	12	0	1	2	.9166667	40	1.799857
3302										
3303										
3304										
3305	42	26	1	12	0	1	2	.9166667	38	1.767067
3306	48	20	1	12	0	1	1.807692	.25	37	1.533452
3307	52	16	1	8	0	1	.9166667	.9166667	4	.198451
3308	44	24	1	12	0	1	1.5	1	40	1.584745
3309	44	24	1	12	0	1	2.166667	2.083333	37	1.767067
3311	48	20	2	12	0	1	.6153846	.4166667	40	1.422226
3312										
3313										
3314										
3316	46	22	1	12	0	1	2	1	38	1.633535
3317	44	25	1	15	0	1	1.942308	.5833333	40	1.724507
3318										
3319										
3320										
3321										
3322	45	23	1	12	0	1	1.961538	1	40	1.815856
3323										
3324										
3325										
3326	48	20	2	12	0	1	.7564102	.25	40	1.297063
3327	49	19	2	12	0	1	1.615385	1	32	1.428091
3328										
3329										
3331										
3332										
3333										
3334										
3335										
3336										
3337										
3338	44	25	1	12	0	1	1.333333	1.333333	42	1.32338
3339	45	23	1	12	0	1	1.980769	.9166667	40	1.329853
3340	48	21	1	12	0	1	1.384615	.3333333	40	1.16923
3342	48	20	2	12	0	1	1.814103	.5833333	40	1.451214
3343										
3344	47	21	2	12	0	1	1.333333	1.25	40	.5349229
3345										
3346										
3347										
3348										
3349										
3350										
3351	50	18	1	12	0	1	.6923077	.4166667	40	1.439719
3352	43	25	1	15	0	1	4.365385	.0833333	40	1.439719
3353										
3355										
3356	48	20	1	12	0	1	2.083333	2	37	1.528175
3357	46	22	2	12	0	0	1.75	.75	35	1.666324
3358	48	20	2	12	0	0	1.923077	1	35	1.666324
3359										
3360	46	22	2	12	0	0	1.846154	1.166667	40	1.361601
3362										
3365										
3366										
3367										
3368	44	24	1	12	0	1	2	.9166667	40	1.633535
3371	44	24	1	12	0	1	1.942308	.4166667	40	1.517537
3372										
3373										
3374	44	24	1	12	0	1	2	1	40	1.702528
3375										
3376										
3377										
3378										
3379										
3380	47	21	2	12	0	1	.5833333	.5833333	48	1.440763
3381										
3382										
3383										
3384										
3385										
3386										
3387										
3388	49	20	2	12	0	1	.8076923	.5833333	40	1.361601
3389	44	24	2	12	0	1	2	.9166667	40	1.675499
3390	50	18	2	12	0	1	.6153846	.5833333	48	1.451214
3391	49	19	2	12	0	1	.2692308	.0833333	6	1.584745
3392										
3393										
3394										
3395	46	22	2	9	0	1	2	.4166667	24	.7052684
3396										
3397										
3398										
3399										
3400										
3401										
3402										
3403										
3404										
3405										
3406	46	22	1	11	0	1	2	1	40	1.398416
3407										
3408	46	22	1	12	0	1	2		40	2.079441
3409										
3410										
3411										
3412	45	23	1	12	0	1	.4038461	.0833333	40	1.23405
3413	46	22	1	12	0	1	1.75	.6666667	12	1.666314
3414										
3415										
3416										
3417										
3418										
3419										
3420	49	20	2	12	0	0	.6666667	.6666667	35	1.715773
3421	50	18	2	12	0	0	1.198718	.25	35	1.715773
3422	43	25	2	13	0	1	1.115385	.5833333	6	.8915981
3423	46	22	2	10	0	1	.0833333	.0833333	42	.6854839
3424										
3425										
3426										
3427	48	21	2	11	0	1	.2884615	0	38	1.09946
3428										
3429	48	20	2	12	0	1	1.019231	.3333333	20	1.114742
3430										
3431										
3432										
3433										
3434										
3435										
3436										
3437										
3438										
3439										
3440	47	21	1	8	1	1	1.942308	.9166667	40	1.392373
3441										
3442										
3443	45	23	2	14	1	1	1.884615	.9166667	40	1.422226
3444										
3445										
3446										
3447										
3448										
3449										
3450										
3451	46	22	2	11	1	1	.3653846	.0833333	18	.8915981
3453										
3454										
3455										
3456										
3457	44	24	1	12	1	1	.9166667	.9166667	32	1.329853
3458										
3460										
3461										
3462										
3463										
3464	44	24	1	16	1	1	1.75	1.333333	32	1.349023
3465										
3466										
3467										
3468	42	26	2	9	0	0	1.589744	1.083333	24	1.297063
3469										
3470										
3471										
3473										
3474	44	25	1	6	0	1	1.153846	.5	40	.198451
3475										
3477	47	21	2	12	0	1	1.833333	1.833333	40	1.767067
3478	48	20	1	13	0	1	1.25	.6666667	38	1.456912
3479	44	25	2	12	0	1	1.673077	1.416667	40	1.579733
3480										
3481										
3482										
3483										
3484										
3485	45	23	1	12	0	1	3.775641	3.75	48	1.670922
3486										
3487										
3488										
3489	46	22	1	12	0	1	2.083333	2.083333	45	1.783596
3490										
3491										
3492										
3493										
3494	45	23	1	12	1	1	1.826923	.0833333	50	1.361601
3495										
3497										
3498	43	25	1	8	0	1	1.205128	0	30	.8915981
3499										
3500	51	17	1	10	0	1	.4935898	.4166667	32	1.082218
3501										
3502										
3503										
3504	47	21	1	12	0	1	2.108974		40	1.807889
3505										
3506										
3507										
3508										
3509										
3511										
3512										
3513										
3514										
3515										
3516										
3517										
3518										
3520	51	17	2	9	0	1	.3269231	.1666667	10	1.270418
3521										
3522	49	19	1	12	1	1	1	.75	42	.9592565
3523										
3524	47	21	1	12	1	1	1.846154	.9166667	40	1.783596
3525										
3526										
3527										
3528										
3529										
3530										
3532										
3533										
3534										
3535										
3536	44	24	1	12	0	0	.5384616	.25	30	1.270418
3537	46	22	1	11	0	0	1.019231	.0833333	42	.1789226
3538										
3539	50	19	1	11	0	0	.6153846	.25	35	1.434721
3540										
3541	45	23	1	10	0	0	1.711539	1.583333	40	1.657066
3542										
3544	50		1	9	0	0	.4615385		30	1.157089
3545										
3546										
3549										
3550	45	23	1	16	1	0	1.5	1.5	50	1.807889
3551	49	19	1	12	0	0	1.397436	1.333333	35	1.767067
3552										
3553										
3554	47	21	1	12	0	0	2.378205	2.333333	40	1.584745
3555										
3556										
3558	47	21	1	12	0	0	.1923077	.1666667	40	1.270034
3559	49	19	1	12	0	0	1.5	1.416667	40	1.484925
3560	43	25	1	12	0	0	1.416667	1.333333	40	1.823762
3561										
3562	45	23	1	12	0	0	1.884615	.9166667	40	1.956309
3563	47	21	1	12	0	0	1.673077	1.5	40	1.787686
3564										
3565	45	23	1	12	0	0	4.416667	4.416667	37	2.029431
3566										
3567										
3568										
3569										
3570										
3571										
3572										
3573										
3574	46	22	1	14	0	0	2	1.416667	40	1.386294
3575										
3576	42	26	2	12	0	0	1.5	.9166667	40	1.99021
3577										
3578										
3582										
3584										
3587										
3588										
3589										
3590										
3591										
3592										
3593	43	25	1	12	0	0	1.826923	1.083333	40	1.451214
3594										
3595										
3596										
3598										
3599										
3600										
3601										
3602										
3603										
3604	45	23	1	12	0	0	2	1	40	1.702528
3605										
3606										
3607										
3608										
3609										
3610										
3611										
3612										
3613	47	22	1	12	0	0	2	.9166667	35	1.715773
3615	48	20	1	11	0	0	2	2	40	1.854772
3616										
3617										
3618										
3619										
3620										
3621	48	20	3	13	0	0	2	.5833333	40	1.843255
3622										
3623										
3624										
3626										
3627										
3628										
3629										
3630	44	24	3	12	0	0	1.884615	1.083333	48	1.543923
3631										
3632	50	18	1	12	0	0	.1666667	.1666667	40	.9339457
3633	46	22	2	12	0	0	2	1	40	2.115373
3634										
3636	45	23	1	12	0	0	.4423077	0	40	1.633535
3637										
3638										
3639										
3640										
3641										
3642										
3643	44	24	1	12	0	0	.9166667	.9166667	40	1.702528
3644										
3646										
3647	49	19	1	10	0	0	.5064102	.5	40	1.297063
3648										
3651										
3652										
3655	47	21	1	11	0	0	1.410256		40	1.724507
3657										
3658										
3659										
3660	48	20	1	12	0	0	1.134615	.25	18	1.451214
3661										
3662										
3663										
3664										
3665										
3666	43	25	1	14	0	0	2	1.25	40	1.959751
3667										
3668										
3669	42	26	1	16	0	0	1.846154	.9166667	50	1.963181
3670										
3671	50	18	2	10	0	0	.8333333	.8333333	45	1.22807
3672										
3674										
3675										
3676										
3677										
3678										
3680										
3681										
3684										
3686	46	22	1	12	0	0	2.5	2.333333	40	1.866158
3687										
3688										
3689	47	21	1	12	0	0	2.50641	2.333333	50	.3718262
3690										
3691										
3692										
3693										
3694										
3695										
3696										
3697	48	20	1	12	0	0	.0576923	0	2	1.807889
3699										
3701										
3702										
3703	44	24	2	14	0	0	2	1	40	1.94591
3704										
3705	44	24	1	13	0	0	1.903846	1.5	40	1.479384
3706										
3707										
3708										
3709										
3710										
3711	45	23	1	12	0	0	1	.4166667	13	1.807889
3712										
3713										
3714										
3716										
3717										
3718										
3719										
3720										
3721	49	19	1	12	0	0	1.551282	0	40	1.398416
3722										
3723										
3724										
3725										
3726										
3727										
3728										
3729										
3730										
3731	48	20	1	12	0	0	2.333333	2.25	40	1.835504
3732										
3733										
3734										
3735										
3736										
3737	44	24	1	13	0	0	6.583333	6.5	40	1.921217
3738										
3739	45	23	1	12	1	1	.6538461	0	40	1.451214
3741										
3742										
3744										
3745										
3746	49	20	1	12	0	0	1.596154	.6666667	40	1.827691
3747										
3748	48	20	1	11	0	0	1.839744	.4166667	40	1.675499
3750										
3751										
3752										
3753										
3754										
3755	44	24	1	12	0	0	2.666667	2.666667	40	2.109474
3757										
3758										
3759										
3760										
3761	48	20	1	12	0	0	1.096154	.6666667	38	1.464574
3762	48	21	1	12	0	0	2.416667		40	1.724507
3763										
3764	44	24	1	11	0	0	1.980769	1	40	2.144361
3765	48	20	1	12	0	0	1.961538	1	40	1.910445
3766										
3768	47	21	1	12	0	0	1.634615	.9166667	40	2.388986
3769	43	25	1	10	1	0	.3653846		13	1.361601
3770										
3771										
3772	47	21	1	13	0	0	.6666667	.5833333	30	1.702528
3773										
3774										
3775	46	22	1	12	0	0	2.967949	.5833333	40	1.981264
3776	50	18	1	12	0	0	1.269231	.3333333	30	1.456912
3777										
3778										
3779	46	22	1	14	0	0	1.75	.4166667	40	1.949388
3780										
3781										
3782										
3783										
3784										
3785										
3786										
3787	44	24	1	10	0	0	1.115385	.0833333	12	1.392373
3788										
3789	49	20	1	12	0	0	1.288462	.75	40	1.517537
3790										
3791										
3792										
3793										
3794										
3795	48	20	1	12	0	0	1.615385	.5	38	1.392373
3796										
3797										
3798										
3799										
3800	43	25	1	12	0	0	1.038462	.0833333	40	1.404421
3801										
3802										
3803										
3804										
3805										
3806										
3807										
3808										
3809										
3811	49	19	1	12	0	0	.7692308	.6666667	40	1.479384
3812										
3813										
3814										
3815										
3816										
3817										
3818										
3819										
3820										
3821										
3822	44	24	1	16	0	0	2		50	1.724507
3823										
3825										
3826										
3827	47	21	1	12	0	0	1.326923	.5833333	40	1.604548
3828										
3829										
3830										
3831										
3832										
3833										
3834										
3835										
3836	47	21	1	12	0	0	1.333333	.3333333	40	1.349023
3837										
3838										
3839	43	25	1	12	0	0	2.583333	2.5	40	2.010013
3840	45	23	1	12	0	0	.9807693	.8333333	40	1.517537
3841	49	19	1	12	0	0	1.044872	1	40	1.569631
3844										
3845										
3846	46	22	1	10	0	0	.8269231	.25	30	1.339411
3848										
3849										
3850										
3851										
3852										
3853										
3854										
3855										
3856										
3857										
3858										
3859										
3860										
3861										
3862										
3863										
3864										
3865										
3866										
3867										
3868										
3869										
3870										
3871	45	23	3	12	0	0	1.666667	.0833333	40	1.501363
3872	50	19	3	12	0	0	1.846154	.5	40	1.392373
3873										
3874	47	21	1	12	0	0	1.096154	.1666667	35	1.445483
3875										
3876	44	25	3	12	0	0	.0769231	0	40	1.339411
3878	44	24	3	16	0	0	1.942308	.9166667	45	2.16975
3879										
3880										
3881										
3882	46	22	1	14	1	0	.8653846	.1666667	35	1.361601
3883										
3884	42	26	2	14	0	0	2.75	2.666667	40	2.103539
3885	48	20	1	12	0	0	2.044872	0	40	1.787686
3886										
3887										
3888										
3889										
3890	46	22	1	14	0	0	2	1.083333	40	1.724507
3891										
3892	50	18	1	12	0	0	1.288462	.0833333	40	1.361601
3893										
3894										
3895										
3896										
3897										
3898										
3899										
3900										
3901										
3902										
3903										
3905										
3906										
3908	47	21	1	13	0	0	1.769231	.9166667	35	1.569631
3910	46	22	1	12	0	0	.25	.25	48	1.398416
3911										
3912										
3914										
3915	49	19	1	12	0	0	1.166667	.1666667	40	1.754488
3916	43	25	1	8	0	0	1.923077	1.25	40	1.584745
3917	48	20	1	12	0	0	.3333333	.3333333	40	1.422226
3918										
3919										
3920										
3921										
3922										
3923										
3924										
3925	46	22	1	10	0	0	2	.75	40	1.724507
3926										
3927	45	24	1	12	0	0	.2884615	.25	20	1.297063
3928										
3929	48	20	1	14	0	0	2		40	1.584745
3930	50	18	1	12	0	0	1.288461	.4166667	45	1.584745
3931										
3932										
3933	48	20	1	12	0	0	1.480769	.4166667	40	1.766854
3934										
3935										
3936	43	25	1	14	0	0	1.826923	.5833333	40	2.115373
3937	43	25	1	12	0	0	1.846154	1.333333	40	2.366361
3938										
3939										
3940										
3941										
3942										
3943	47	21	1	12	0	0	1.5	.6666667	35	1.799857
3944										
3945										
3946										
3947										
3948										
3949										
3950	45	23	1	12	0	0	1.788462	.6666667	40	2.090826
3951										
3952	46	22	1	12	0	0	1.25	1.25	38	1.900929
3953										
3954	47	21	1	12	0	0	1.410256	.1666667	16	2.72418
3955										
3956										
3958										
3960										
3961										
3962										
3963										
3964										
3965										
3966	50	18	1	12	0	0	1.480769	.5	40	1.584745
3968										
3969										
3970										
3971										
3972										
3973										
3974										
3975	46	22	1	12	0	0	1.711538	.5	25	1.627093
3976	46	22	1	14	0	0	2	1	35	1.996854
3977										
3978										
3980										
3983										
3984										
3985										
3986										
3988	42	26	1	12	1	0	1.846154	1.666667	40	1.614304
3989										
3990										
3991	47	21	1	12	1	0	2	.1666667	24	1.392373
3992										
3993										
3994										
3995										
3996										
3997										
3998										
3999										
4000										
4001										
4002										
4003										
4004	46	23	1	10	1	0	.1538462	.0833333	40	.6054413
4005	47	21	1	12	1	0	.0769231	0	40	1.305509
4006										
4007										
4008										
4009	49	20	1	12	1	0	.6153846	.1666667	48	1.157089
4010	50	18	1	12	1	0	.3846154	.0833333	40	1.627093
4011										
4013										
4014										
4015										
4016	42	26	1	16	1	0	1.461538	1	50	1.921217
4017										
4019										
4020										
4021										
4022	49	19	1	12	1	0	1.166667	.25	24	.8285847
4023										
4024										
4025										
4026	47	21	1	10	1	0	1.903846	1	23	.8915981
4027										
4029										
4030										
4031										
4033										
4035	46	22	1	15	1	0	.3333333	.3333333	25	1.361601
4036										
4037	47	21	1	12	0	0	1.346154	.5833333	40	1.392373
4038	45	24	1	10	1	0	1.192308	.5	40	1.702528
4039	48	20	1	12	0	0	2.583333	2.5	35	1.584745
4040										
4041										
4042	52	16	1	10	0	0	.5192308	.0833333	2	1.807889
4043										
4044										
4045										
4046										
4047	48	20	1	12	0	0	.7884616	.25	40	1.361601
4048										
4049										
4050										
4051										
4053	46	22	1	12	0	0	1.769231	.9166667	40	1.807889
4055										
4056										
4057										
4058										
4060	44	24	1	14	1	0	.5	.4166667	40	1.456912
4061										
4062										
4063	44	24	1	16	0	0	1.75	.9166667	45	1.831605
4064										
4065										
4068										
4069										
4070										
4071										
4072	50	18	1	12	0	0	.6730769	.3333333	30	1.403949
4073										
4074										
4075										
4076	45	23	1	12	0	0	2	1	40	1.004927
4077	47	21	1	12	0	0	1.692308	.6666667	40	1.689105
4078	45	23	3	6	0	0	.1923077	.1666667	48	1.846228
4079										
4080										
4081	46	22	1	4	0	0	.448718	.0833333	48	1.493561
4082	45	24	1	12	0	0	1.5	1.5	40	1.628761
4083										
4084	43	25	1	12	0	0	.5833333	.5833333	8	1.762497
4085										
4086	46	22	1	13	0	0	1.833333	1.833333	20	1.724507
4087										
4090										
4091										
4092										
4093										
4094										
4095										
4096										
4097										
4099										
4100										
4101										
4102	49	19	1	12	0	0	1.961538	1.666667	40	1.543923
4103										
4104	46	22	1	10	0	0	.9423077	.0833333	45	.8915981
4105										
4107										
4108	45	23	1	12	1	0	.7115384	.6666667	40	1.680055
4110										
4111										
4112										
4113	48	20	1	12	1	0	.5897436	.1666667	40	1.753725
4114										
4115										
4116										
4117										
4118	47	21	1	12	1	0	1.807692	.9166667	40	1.584745
4119										
4120										
4121										
4122										
4124	48	20	2	12	0	1	.9230769	.3333333	28	1.392373
4125										
4126	48	21	1	12	0	0	.3846154	.1666667	24	2.136918
4127										
4128										
4129										
4130										
4131										
4132										
4133										
4134										
4135										
4136										
4137										
4138										
4139										
4140										
4142										
4143										
4144										
4145	50	18	1	11	0	0	.3525641	.25	40	.9339457
4146	50	18	1	12	0	0	.9038461	.5	40	1.594695
4147										
4148										
4149	47	21	1	12	1	0	.25	.25	22	1.451214
4151										
4152										
4153	47	21	3	12	0	0	.3653846	.3333333	40	1.827691
4154										
4155										
4156										
4157										
4159										
4160										
4161										
4162										
4163										
4164										
4165										
4166										
4167										
4168	47	22	1	12	1	0	1.846154	1.333333	40	1.633535
4169										
4170										
4171										
4172										
4173										
4174										
4176										
4178										
4179										
4180										
4181										
4182										
4183										
4184	48	20	1	12	0	0	.9038461	.75	40	1.594695
4185										
4186										
4187										
4188										
4189										
4190										
4191	46	22	1	12	1	0	1.730769	1	40	1.724507
4192										
4193										
4194										
4195										
4196										
4197										
4198										
4199										
4200										
4202										
4203	44	24	1	17	1	0	1.75	.9166667	50	1.949388
4204										
4205										
4206										
4207										
4208										
4210										
4211	48	20	1	12	1	0	.5961539	.3333333	25	1.410392
4212										
4213										
4214										
4215										
4216										
4218										
4219										
4220										
4221										
4222										
4223										
4224										
4225										
4227										
4229										
4230										
4231										
4232	48	20	1	12	0	0	1.076923	.6666667	40	1.724507
4233										
4234										
4237										
4238										
4239										
4240										
4241										
4242	50	18	1	12	0	0	.6730769	.6666667	40	1.439719
4243	48	20	1	12	0	0	.4615385	.4166667	35	.3807724
4244										
4245										
4246										
4247										
4248										
4249										
4250	49	19	1	12	0	0	1.653846		40	1.724507
4251										
4252										
4253										
4255										
4256	46	22	1	12	0	0	1.25641	.1666667	40	1.403949
4257										
4258										
4259	44	24	1	10	0	1	2	.8333333	40	1.64772
4260										
4261										
4262										
4263										
4264										
4265										
4268										
4269										
4270										
4271										
