idcode	birth_yr73	age73	race73	grade73	not_smsa73	south73	ttl_exp73	tenure73	hours73	ln_wage73
1972	44	28	1	12	1	0	3.980769	.5	40	.9845695
1973	51	21	1	12	0	1	2.205128	.4166667	48	1.097898
1974										
1975										
1977										
1979	49	23	1	16	1	0	2.288462	1.416667	45	1.782984
1980	46	26	1	12	1	0	6.51282	4.5	16	2.196328
1981										
1982										
1983	44	28	1	6	1	0	1.25	.9166667	30	.1265472
1984										
1985	53	19	1	11	0	0	.6666667	.6666667	19	1.206198
1986										
1987	48	24	1	13	1	0	3.5	.0833333	40	.8747546
1988										
1989										
1990										
1991	45	27	1	12	0	0	7.192307	.25	24	1.023262
1992										
1994	49	23	1	12	0	0	1.173077	.1666667	40	1.262201
1995	50	22	1	11	0	0	4.724359	.1666667	40	1.166891
1996										
1998										
1999	53	19	1	12	0	0	3.166667	2.416667	35	1.633343
2000	47	25	1	12	0	0	6.057693	5.25	40	1.799792
2001										
2002										
2003										
2005	52	20	1	12	0	0	1.455128	.25	40	1.454573
2006										
2007										
2008	50	22	1	14	0	0	2.461539	1.583333	8	2.038808
2009	48	24	1	12	0	0	5.980769	1.5	40	1.629398
2010	52	21	1	12	0	0	1.25	1.25	40	1.171183
2011	50	22	1	12	0	0	3.717949	1.5	40	1.576648
2012										
2013										
2014										
2015										
2016										
2017										
2018										
2019										
2021										
2022	46	26	1	12	0	0	4.205128	.4166667	20	.0682788
2023										
2024	48	24	1	8	1	0	.6474359	.0833333	40	1.231429
2025										
2026	50	23	1	12	1	0	2.038462	.1666667	40	1.454573
2027										
2028										
2029										
2030										
2031	47	25	1	12	1	0	5.115385	1.916667	40	1.82935
2032										
2033										
2034	52	20	1	12	1	0	5.653846	2.5	24	1.534088
2035										
2036										
2037										
2038										
2039										
2040	51	21	1	14	1	0	6.019231	1.75	30	1.786368
2041										
2042	46	26	1	12	1	0	2.23718	.1666667	40	1.454573
2043										
2044										
2045	44	28	1	12	0	0	6.038462	1.5	40	2.022935
2046	49	23	1	12	0	0	5.108974	3.5	40	1.895102
2047										
2048										
2049										
2050										
2051										
2052	49	23	1	12	1	0	5.461538	2.583333	40	1.762436
2053										
2054	49	23	1	16	1	0	3.884615	.4166667	60	1.413751
2055										
2056	49	23	1	12	0	0	4.967949	2.583333	40	1.809742
2057	47	25	1	9	1	0	1.666667	1.166667	40	1.2493
2058	48	24	1	16	1	0	1.653846	.75	20	1.166891
2059										
2060										
2062										
2063	45	28	1	17	0	1	3	1.583333	40	1.984887
2064	52	20	1	12	1	0	1.403846	.8333333	35	1.321042
2065										
2066	51	21	1	12	1	0	2.326923	.0833333	48	1.376611
2067	45	27	1	16	0	0	5.134615	2.333333	40	1.942448
2068	53	19	1	12	1	0	2.128205	.0833333	4	.0682788
2069	47	25	2	13	0	0	5.730769	1.75	40	1.744983
2070	45	27	2	12	0	0	4.596154	3.75	40	1.55984
2071										
2072										
2073	53	19	1	8	0	0	3.314103	0	18	1.02379
2074	52	20	1	12	0	0	2.442308	.4166667	40	1.262201
2075										
2076										
2077	53	20	2	10	0	0	.7115385	.1666667	50	1.79461
2078										
2079										
2080										
2082										
2083										
2084	52	20	1	10	0	0	1.74359	.1666667	12	.644892
2085	47	26	1	14	0	0	4.25	.9166667	43	2.03618
2086	43	29	1	10	1	1	.8525641	0	24	1.097898
2087	44	29	1	16	1	0	5.205128	.5	4	1.2493
2088										
2089	50	22	1	16	1	0	1.980769	.8333333	40	1.968127
2090										
2091	49	23	1	12	1	0	1.75641	1.666667	40	1.438343
2092										
2094										
2095										
2096	45	27	1	12	0	0	2.826923	1	22	1.799792
2098	48	24	1	12	0	0	5	5	40	2.259324
2099										
2100										
2101										
2102										
2103										
2104										
2105										
2106										
2108										
2109										
2110										
2111										
2112										
2113	50	22	1	13	0	0	2.865385	2	36	1.72363
2116										
2118										
2119	51	21	1	12	0	0	3	2.75	16	1.701811
2120										
2121										
2122	43	29	1	12	1	0	1.115385	1	40	1.51211
2123	49	23	1	16	0	0	2.480769	1.5	40	1.956795
2124	52	20	1	12	1	0	1.788461	1.333333	40	1.538427
2125										
2126	48	24	1	12	1	0	5.75	5.75	40	1.602993
2127										
2128	48	24	1	11	1	0	1.121795	.1666667	40	.9845695
2129	49	24	1	12	1	0	4.634615	1.083333	38	1.376611
2130										
2131										
2132										
2133										
2134										
2135										
2136										
2137	49	23	1	12	0	1	5.833333	2.666667	40	2.083182
2138										
2139	52	20	1	10	1	0	1.769231	.1666667	40	1.262201
2140										
2141										
2142										
2143	47	25	1	12	1	0	6.179487	2.833333	40	1.250005
2144	52	20	1	12	1	0	.9102564	.75	40	1.454573
2145										
2146	47	25	1	12	1	0	5.307693	2.416667	40	1.709215
2147										
2148	46	26	1	12	1	0	5.576923	1	40	1.648969
2149										
2150										
2151										
2152										
2153	53	19	1	10	1	0	1.692308	.4166667	40	1.466647
2154										
2155										
2156										
2157										
2158	47	25	1	16	0	0	1.089744	.1666667	30	1.572356
2159	45	27	1	12	0	0	4.269231	3.333333	40	1.657514
2160										
2161										
2163	46	27	1	12	0	0	4.865385	1.583333	40	1.730798
2164										
2165	52	20	1	14	0	0	3.25	.25	20	1.262201
2166										
2167										
2168										
2169										
2170	53	20	1	12	1	0	.6346154	.3333333	40	.0682788
2171										
2172	53	19	1	12	0	1	3.115385	1.083333	48	1.404276
2173										
2174	50	23	1	12	0	0	4.301282	2.833333	40	1.936999
2175	50	22	1	11	0	0	4.096154	.25	15	1.166891
2176										
2177										
2178	52	20	1	12	1	0	2.615385	.5	40	1.180136
2179	45	28	1	14	1	0	.5576923	.4166667	8	1.332451
2180	49	23	1	12	0	0	5.461538	4.666667	40	1.951081
2181	52	20	1	12	0	0	2.057692	0	40	1.709137
2182	47	25	1	12	1	0	2.884615	2.583333	12	.840941
2183										
2184	52	20	1	12	1	0	4.314102	2.666667	35	1.384276
2185	48	24	1	12	1	0	5.730769	2.25	40	2.002694
2186	49	23	1	12	0	0	5.653846	1.083333	40	1.826137
2187										
2188										
2189	48	24	1	12	0	0	4.384615	.4166667	10	1.106645
2190										
2191										
2192										
2193										
2194										
2195										
2196	50	22	1	12	0	0	4.532051	.9166667	32	1.166891
2197	51	21	1	12	1	0	5.666667	5.666667	40	1.534088
2199										
2200	47	25	1	12	0	0	3.49359	1	35	1.832581
2201										
2202	52	20	1	12	0	0	4.423077	2.416667	40	1.730798
2203	48	24	1	12	1	0	1.538462	.3333333	42	1.132989
2204	50	22	1	12	0	0	5.634615	3.416667	40	1.933739
2206	52	20	1	12	0	0	3.692308	.75	15	1.321042
2207	49	23	1	12	1	0	4.807693	1.416667	40	1.61747
2208	53	20	1	12	0	0	3.717949	.5833333	40	1.2493
2209										
2210	48	24	1	16	1	0	3.076923	2.416667	65	1.538427
2211	49	23	1	16	1	0	3.596154	1	40	1.2493
2212										
2213	44	28	1	12	1	0	7	6.916667	38	1.848582
2215										
2216	51	21	1	12	1	0	3.583333	3.583333	40	1.752001
2217	47	25	1	11	1	0	2.557692	.4166667	40	.9845695
2218	49	23	1	12	1	0	5.596154	3.416667	40	1.799792
2219										
2221										
2222	43	29	1	12	1	0	4.916667	4.916667	40	1.863366
2223	47	25	1	12	0	0	3.980769	.1666667	40	1.201954
2224	51	21	1	15	0	0	4.576923	2.5	40	2.087474
2226	52	20	1	12	0	0	2.775641	2.083333	40	1.61747
2227	47	25	1	12	0	0	6.974359	6.916667	40	1.741456
2228										
2229	47	25	1	16	0	0	2.647436	2.583333	3	1.132962
2230	46	26	1	12	0	0	3.141026	3.083333	33	1.668163
2231										
2232										
2233										
2234	50	22	1	16	0	0	2.660256	2.083333	40	2.14772
2235										
2236	49	23	1	13	0	0	4.326923	1	40	1.2493
2237	53	19	1	12	0	0	1.634615	1.083333	40	1.526894
2238	44	28	1	17	0	0	2.628205	.3333333	6	.7206035
2239	47	25	1	16	0	0	6.115385	1.5	40	2.231574
2240	50	22	1	16	1	0	3.102564	.5833333	40	1.816321
2241	51	21	1	13	0	0	4.455128	4.166667	24	.8006467
2242										
2243										
2244										
2245										
2246										
2247	51	21	1	11	0	1	.9038461	.25	40	1.51211
2248										
2249										
2250	46	27	1	16	0	1	3.282051	1.666667	40	2.242338
2251										
2252										
2253	49	23	1	13	1	0	4.615385	3.583333	40	1.564069
2254										
2255	51	21	1	12	1	0	3.211538	.8333333	40	1.262201
2256										
2257										
2259	46	26	1	14	0	1	2.461538	.5833333	60	1.886356
2260	50	22	1	10	1	0	.5384616	.0833333	44	1.231429
2261	46	26	1	16	0	0	5.403846	4.416667	43	1.948212
2262										
2263	48	25	1	12	1	0	.4807692	.25	15	1.106645
2264										
2265										
2266										
2267										
2269	48	24	1	17	0	0	3.820513	.1666667	27	2.769086
2270										
2271	51	21	1	12	1	0	7.22436	.9166667	40	1.51211
2272	53	19	1	12	0	0	3.307692	.6666667	40	1.376611
2273	45	27	1	9	1	0	5.724359	5.666667	40	1.597267
2274										
2275	51	21	1	12	1	0	3.192308	.6666667	40	1.51211
2276										
2277										
2278										
2279	49	23	1	12	1	0	4.814102	4.416667	40	1.809742
2280	48	24	1	12	1	0	6.429487	6.416667	40	1.809742
2281										
2282										
2283										
2284										
2285										
2286										
2287	49	23	1	16	0	0	2.903846	1.833333	40	1.85806
2288	46	27	1	18	0	0	4.211538	.8333333	40	2.265503
2290										
2291	46	27	1	12	1	0	2.942308	1.916667	24	1.079615
2292	52	21	1	12	0	0	4.967949	2.416667	40	1.189759
2294										
2295	47	25	1	12	1	1	.3333333	.25	25	1.468562
2296										
2297	46	26	1	12	0	1	5.057692	2.25	40	1.677717
2298	43	29	1	14	0	1	1.942308	.75	40	2.166746
2299	44	28	1	12	0	1	3.076923	2.75	43	1.799792
2300										
2301										
2302										
2303	50	22	1	7	0	1	.1153846	0	40	1.166891
2304										
2305	47	25	2	12	0	1	5.557693	2.5	40	1.51211
2306										
2307										
2308										
2309										
2312										
2313										
2314										
2315										
2316	44	28	2	12	0	1	5.634615	.8333333	40	1.166891
2317										
2318										
2319										
2320	47	25	1	16	0	0	2.961539	.4166667	18	1.904152
2321										
2322										
2323										
2324										
2325										
2326										
2327	52	20	1	12	0	1	1.153846	1	3	.4134973
2328	48	25	1	11	0	1	2.019231	.4166667	40	1.316365
2329	49	24	2	17	0	1	.9423077	.5833333	84	1.113289
2330										
2331										
2332										
2333	45	28	2	6	0	1	1.826923	.1666667	40	1.321042
2334										
2335										
2336										
2337	50	22	2	12	0	1	2.923077	.0833333	40	1.292054
2338										
2339										
2340										
2341										
2342										
2343										
2344										
2345	53	19	1	12	0	1	2.25	1	40	1.65669
2346	50	22	2	12	0	1	.5128205	.0833333	40	1.166891
2347										
2348										
2349										
2350	51	21	2	12	0	1	4.596154	.8333333	40	1.332451
2351	48	24	1	12	0	1	7.589744	3.666667	40	1.826109
2352										
2353										
2354										
2355	51	21	1	11	0	1	1.961538	1.333333	40	1.166891
2356										
2357										
2358	48	24	1	12	0	1	5.903846	4.916667	40	2.079945
2359										
2360	51	21	1	12	0	1	.9230769	.4166667	37	1.653423
2361										
2362										
2363										
2364	50	22	1	12	0	1	4.102564	1.5	40	1.61747
2365	47	25	1	16	0	1	5.711538	.25	40	1.166891
2366										
2367										
2368	51	22	1	13	0	1	1.884615	.1666667	40	1.40328
2370	49	23	1	11	0	1	.2692308	.25	40	1.262201
2371										
2372										
2373	53	19	1	12	0	1	3.846154	.0833333	9	3.575037
2374										
2375	48	24	1	11	0	1	5.923077	1.333333	27	2.009512
2376										
2377	50	22	2	12	0	1	3.269231	.5	40	1.309547
2378	42	30	2	12	0	1	9.333333	9.333333	40	1.826109
2379	48	24	2	12	0	0	4.634615	2.083333	53	1.343642
2380	52	20	2	12	0	1	.7115384	.25	28	1.292054
2381	44	28	2	10	0	1	3.576923	.6666667	40	1.419019
2383	47	26	2	14	0	1	3.423077	1.75	35	1.382002
2384	48	24	2	14	0	0	4.403846	1.75	40	1.940081
2385										
2386	51	21	1	11	0	1	.9230769	.5833333	20	1.61747
2387										
2388										
2390										
2391	44	28	2	10	0	1	4.826923	3	40	1.183605
2392										
2393										
2394	49	23	2	8	0	1	3.621795	1	42	1.058853
2395										
2396	48	25	2	12	0	0	5	2.666667	40	2.062156
2397	47	26	2	12	0	1	5.480769	3.166667	40	1.597267
2398	43	29	2	10	0	0	2.269231	.3333333	40	1.343033
2399										
2400										
2401	48	24	2	10	0	1	.8589744	.1666667	36	1.677717
2402										
2403	49	23	2	15	0	1	3.551282	.3333333	15	1.262201
2404										
2406	43	29	1	12	0	0	2	2	25	1.826137
2407										
2408	47	25	2	12	0	0	1.871795	.3333333	40	1.677717
2411	43	29	2	6	0	1	1.211539	1.083333	40	1.830033
2412	46	26	2	10	0	1	3.044872	2.333333	45	1.277793
2413										
2415	52	20	1	12	0	1	2.634615	.1666667	40	1.624316
2418	51	21	2	12	0	1	1.5	1.416667	40	1.576648
2419	47	25	1	12	0	1	5.615385	4.5	36	1.822682
2420	51	21	1	12	0	1	2.410256	1.666667	38	1.498686
2421										
2422	49	23	2	12	0	1	1.410256	1.083333	35	1.461985
2423										
2424										
2425	53	20	1	12	1	1	1.083333	1.083333	6	1.090729
2426	43	29	2	12	0	1	1.333333	.5	48	.9437474
2427										
2428	50	22	2	16	0	1	5.403846	.5	40	2.097423
2429										
2430										
2431										
2432										
2433	43	30	2	12	0	1	5.608974	4.833333	40	.761426
2434	47	25	2	10	0	1	1.865385	.4166667	8	1.512842
2435										
2436	49	23	2	11	0	1	4.455128	3.416667	40	1.51211
2437										
2438	50	22	2	12	0	1	.4230769	.25	15	1.292054
2439	52	20	2	11	0	1	.7115384	.6666667	56	.8751323
2441										
2442										
2443										
2444	51	22	1	12	0	1	3.128205	.3333333	8	1.475906
2445	49	23	1	12	0	1	1.634615	.4166667	23	1.288966
2446	53	20	1	12	0	1	1.153846	.0833333	35	.8924537
2447	47	25	1	13	0	1	5.788462	2.666667	40	1.819594
2448	50	22	1	11	0	1	4.211539	1.583333	40	1.374123
2449										
2450										
2451										
2452										
2453	46	26	2	14	0	1	4.403846	1.916667	40	1.876753
2454	50	22	2	12	0	1	2.442308	.5	35	1.454573
2455	51	22	2	12	0	1	2.346154	2	50	1.206198
2456										
2457										
2458										
2459										
2460										
2461	51	21	2	4	0	1	2.967949	.5833333	40	1.40328
2463										
2464	53	19	1	12	0	1	1.282051	.4166667	15	1.454573
2465	51	22	1	12	0	1	4.935897	4.916667	40	1.842212
2466										
2467	45	27	1	8	0	1	2.50641	2	40	1.457301
2468										
2469	51	21	2	12	1	0	1.679487	.0833333	40	1.43437
2470										
2471										
2472										
2473										
2474										
2476	50	22	2	12	0	1	2.74359	.25	8	1.316365
2478										
2479										
2480	42	30	1	12	0	1	5.057693	3.666667	12	3.003764
2481	44	28	1	16	0	1	7.557693	7.5	38	2.165069
2482	51	21	1	12	0	1	4.038462	2.666667	40	1.536152
2484	44	28	2	12	0	1	3.461538	.25	4	1.321042
2485										
2486	45	28	2	9	0	1	4.634615	4.083333	40	1.65669
2487	52	20	2	12	0	1	2.711538	2.25	40	1.48508
2488	43	29	1	12	1	1	1.48718	.25	10	2.291821
2490										
2491										
2492										
2493										
2494										
2495	52	21	2	10	0	1	1.173077	.4166667	40	1.321042
2497										
2498	44	29	2	12	0	1	2.698718	.3333333	40	1.56828
2499										
2500	51	21	1	12	0	1	4.955128	4.166667	40	1.705332
2501										
2502										
2503	43	29	1	12	0	1	5.730769	4.416667	40	2.101676
2504										
2505	53	20	1	10	0	1	3.403846	1	18	1.231429
2506	47	25	1	12	0	1	5.538462	.9166667	40	2.083182
2507										
2508	51	21	2	12	0	1	2.147436	0	20	1.677717
2510										
2511	52	20	1	11	0	1	1.794872	1.666667	40	1.452595
2512										
2514	48	25	1	12	0	1	4.538462	4.5	40	1.709137
2515	53	19	1	12	0	1	.3076923	0	40	1.231429
2516	42	30	1	12	0	1	1.019231	.1666667	40	1.454573
2517	42	30	2	14	0	1	4.884615	3.416667	38	1.564069
2518	51	21	1	12	0	0	2.935897	2.166667	40	1.69359
2519	53	19	1	12	0	1	2.615385	1.416667	40	1.65669
2520										
2521	50	22	1	16	0	1	.9615384	.5	40	1.901144
2522	49	24	2	16	0	1	1.730769	0	40	1.231429
2523										
2524										
2525	43	29	2	16	0	1	5.596154	3.166667	40	2.344052
2526										
2527										
2528										
2529										
2530	51	21	1	10	1	1	1.903846	.1666667	40	1.549883
2531	45	27	2	12	0	1	5.384615	1.833333	40	1.85806
2532										
2533										
2534										
2535	52	20	1	12	0	1	3.192308	1.583333	40	1.40328
2536	51	21	1	12	0	1	3.807692	3.166667	40	1.962477
2537	51	21	1	12	0	1	2.26282	1.333333	40	1.48508
2538										
2539										
2540										
2541										
2542	50	23	1	16	0	1	.5	.1666667	10	1.860038
2543										
2544										
2545										
2546										
2547	48	24	1	13	0	1	4.480769	3.083333	40	1.918307
2548										
2549										
2550	50	22	1	12	0	1	1.807692	1.5	40	1.512842
2551										
2552	49	23	2	17	0	1	3.557692	2.916667	15	1.090729
2553										
2554										
2555	47	25	2	16	0	1	2.397436	.75	40	1.45956
2556										
2557										
2558										
2559	47	25	2	13	0	1	3.820513	2.333333	40	1.741456
2560	48	24	2	12	0	1	3.538461	2.083333	40	1.952313
2561										
2562	50	23	2	12	0	1	2.711539	1.083333	40	1.512842
2563										
2564										
2567										
2568										
2569										
2570	47	25	1	9	0	1	3.134615	.25	45	1.338039
2571										
2572										
2573										
2575										
2576										
2577	47	25	1	9	0	1	2.339744	2.333333	20	2.184534
2578	45	27	2	11	0	1	5.352564	3.666667	40	1.919055
2579										
2580										
2581										
2582	48	24	1	12	0	1	1.384615		40	1.555594
2583	47	25	1	12	0	1	2.115385	1.083333	40	1.349212
2584										
2585										
2586										
2587										
2590										
2591										
2592	52	20	1	12	0	1	3.442308	.6666667	40	1.908828
2593	46	26	1	12	0	1	5.24359	4.75	40	2.26562
2594	45	27	1	10	0	1	2	.5833333	25	1.394327
2595										
2596	45	27	2	12	0	1	6.096154	5	40	1.904152
2597										
2598										
2599										
2600										
2601	45	27	2	8	0	1	1.192308	.4166667	16	1.260795
2602										
2603										
2604										
2605										
2606										
2607										
2608	44	28	1	16	0	1	6.25	6.25	40	2.607754
2609										
2610										
2611										
2612										
2613	48	24	2	15	0	1	5.25	1.5	40	1.758969
2615	52	20	2	14	0	1	3.032051	1.5	20	1.292054
2617										
2618										
2619	47	25	1	10	0	0	2.846154	1	24	1.274249
2620	43	29	2	12	0	1	6.076923	5	40	2.162117
2621	48	24	2	8	0	1	.2692308		10	1.394327
2623										
2624										
2625	43	29	1	12	0	1	6.019231	4.916667	40	2.220692
2626	49	24	1	12	0	1	6.153846	4.416667	40	2.259324
2627										
2628										
2629										
2630	44	28	1	12	0	0	2.903846	1.166667	40	1.464523
2631										
2632	49	23	2	12	0	1	2.692308	.4166667	38	1.822682
2633	50	22	2	12	0	1	2.846154	2.833333	40	1.799792
2634	47	25	2	9	0	1	.6923077	.1666667	43	1.572356
2635										
2636	44	28	2	12	0	1	2.403846	.3333333	40	1.963565
2637										
2639										
2640	47	25	2	13	0	1	5.269231	4.166667	40	2.247565
2641										
2642										
2643										
2644										
2645										
2647										
2648	46	26	2	12	0	1	5.538461	5.416667	40	2.051846
2649	47	25	2	12	0	1	5.134615	4.083333	40	2.370864
2650										
2651										
2652										
2653	52	21	2	12	0	1	1.333333		16	1.551329
2654										
2655										
2656										
2658										
2659										
2661										
2662										
2663	46	26	1	12	0	1	6.019231	5	37	1.979331
2664										
2665	46	26	1	15	0	1	2.769231	2.25	8	1.51211
2666										
2667										
2669										
2670										
2671										
2672										
2673										
2674	51	22	1	14	0	1	4.653846	.5833333	30	1.689645
2675	43	29	1	16	0	1	6	2	40	2.480614
2676	48	24	2	12	0	1	3.814103	3.333333	40	1.677717
2677	52	20	2	12	0	1	.3461539	.1666667	48	1.677717
2678										
2679	44	28	1	12	0	1	9.192307	.6666667	48	.0472529
2680	48	24	1	12	0	1	2.961539	.0833333	20	1.730798
2681										
2682										
2683										
2684	49	23	1	16	0	0	1.339744	.6666667	40	1.677717
2685										
2686	48	24	1	12	0	1	3.205128	1.25	40	1.815738
2687	52	20	1	12	0	1	1.096154	.3333333	63	1.22516
2689										
2691										
2692	47	26	2	12	0	1	.6538461	.4166667	37	1.310945
2693	49	24	2	11	0	1	.1666667	.1666667	40	.9635431
2696										
2698										
2699										
2701	42	30	1	12	0	0	6.038462	5	4	1.799792
2702										
2703										
2704										
2706										
2707	52	20	1	12	0	1	1.230769	1	40	1.272159
2708	47	25	1	12	0	1	3.711538	.5	40	1.512842
2709										
2710										
2711										
2712										
2713										
2714										
2715										
2716										
2717										
2719	45	28	1	12	1	1	5.384615	3.666667	39	1.769332
2720										
2721	44	28	1	12	1	1	5.192308	4.916667	40	1.762436
2722										
2723										
2724										
2725	47	25	1	14	0	1	5.096154	1.416667	40	1.898127
2726										
2727										
2728										
2729										
2730										
2731	49	23	1	12	0	1	5.057693	1.25	40	1.219973
2732	50	22	1	12	0	1	.3269231	0	40	1.376611
2733	51	21	1	12	0	1	1.75	1.666667	40	1.443116
2734										
2735										
2736										
2737										
2738										
2739										
2740										
2741										
2742										
2743										
2745	47	25	2	12	0	1	5.653846	2.5	35	.8322071
2746	52	20	2	12	0	1	2.544872	1.416667	40	1.61747
2747	46	26	1	12	0	1	6	1	40	1.677717
2748										
2749										
2750										
2751										
2752										
2753										
2754	51	22	2	12	0	1	3.98718	1.833333	40	1.369009
2755										
2757	51	21	2	12	0	1	1.942308	1.083333	40	1.332451
2758										
2759										
2760	53	19	1	12	0	1	1.294872	.5	9	1.321042
2761										
2762										
2763	43	29	1	13	0	1	2.288461	.1666667	40	1.677717
2764	44	28	1	12	0	1	4.096154	.1666667	30	1.572356
2765	49	24	2	16	0	1	1.49359	.25	40	1.493794
2766	53	19	2	12	0	1	1.5	1.5	25	1.171183
2768	52	20	2	12	0	1	.8782051	0	40	2.087474
2769										
2770	49	23	1	10	0	1	3.807692	.9166667	40	1.657514
2771	48	24	1	12	1	1	2.833333	2.833333	40	1.624316
2772										
2773										
2774										
2775										
2776										
2777	51	21	2	12	0	1	3.333333	3	20	1.40328
2778										
2779	47	25	2	11	0	1	3.794872	2	35	2.157465
2780	44	29	2	12	0	1	5.275641	5.25	40	1.629398
2782										
2783										
2784										
2785	47	25	1	11	0	1	2.461539	.4166667	9	1.677717
2786	53	19	2	12	0	1	1.480769	.3333333	28	1.231429
2787	49	23	1	17	0	1	5.076923	2.5	50	1.705481
2788	50	22	1	12	0	1	4.461538	3.833333	40	2.083182
2789										
2790	47	25	1	12	0	1	4.807692	4	38	1.842212
2791										
2792	44	28	1	16	0	1	4.884615	1.416667	40	2.119456
2793										
2794										
2795	50	22	1	8	0	1	3.826923	.8333333	56	1.522232
2796	43	29	1	12	0	1	5.923077	3.166667	34	1.839835
2797										
2798										
2799	49	23	1	12	1	1	2.064103	0	35	.761426
2800										
2801										
2804										
2805										
2806										
2807										
2809										
2812										
2813	45	27	2	14	0	1	5.769231	2.666667	40	2.022935
2814										
2815										
2816	48	24	2	12	0	1	5.916667	5.916667	40	2.143381
2817										
2818										
2820										
2821										
2822										
2823										
2824	52	20	1	12	0	1	5.038462	.5	40	1.61747
2825										
2826										
2827	43	29	2	10	0	1	3.673077	2.833333	48	1.354753
2828	50	22	2	13	0	1	2.839744	.75	38	.5750963
2830	49	23	2	12	0	1	3.788462	.4166667	25	.761426
2831	51	21	2	8	0	1	.198718	.0833333	36	1.231429
2833										
2834										
2835	47	25	2	12	0	1	4.75	4.583333	40	1.51211
2836										
2838										
2840										
2841	45	27	2	12	0	1	5.942307	5	40	1.394327
2842	48	24	2	12	0	1	5.173077	2.416667	40	1.389314
2843										
2844	48	24	2	12	0	1	3.846154	3.666667	40	1.419019
2845										
2846										
2848										
2849	44	28	1	12	0	1	4.846154	1.916667	30	1.641186
2850	46	26	2	14	0	1	1.217949	.0833333	36	1.19968
2851	48	24	2	12	0	1	3.634615	1.416667	40	1.321042
2852										
2853	42	30	2	9	0	1	3.826923	2.416667	15	1.309547
2854	48	24	2	16	0	0	5.826923	.1666667	35	1.454573
2855	46	26	2	12	0	1	5.615385	2.833333	48	1.637272
2856										
2857										
2858	47	25	2	11	0	1	3.525641	1.833333	40	1.231807
2859	42	30	2	11	0	1	16.55769	16.16667	40	1.097898
2860										
2861										
2862										
2863	46	26	2	16	0	1	5.692307	1.083333	45	1.664353
2864										
2865										
2867	49	23	1	18	0	1	1.916667	1.916667	47	2.006805
2868										
2869										
2870	50	22	2	10	0	1	2.846154	1.666667	40	1.255064
2871	52	20	2	13	0	0	1.826923	.75	15	1.743504
2872										
2873										
2874										
2875	53	19	2	7	0	1	.8910257	.25	56	1.207997
2876	44	28	2	8	0	1	2.038461	1.833333	40	1.262201
2877										
2878	42	30	2	11	0	0	5.980769	1.75	40	1.549883
2879										
2880										
2881										
2883										
2884										
2885										
2886										
2887	44	28	1	10	1	1	.2884615	.0833333	35	1.262201
2888	46	26	1	9	0	1	2.929487	.5	35	1.297919
2889										
2890										
2891	50	23	1	13	0	1	2.570513	.9166667	30	1.394327
2892										
2893										
2894										
2895										
2896	53	19	2	12	0	1	.7692308	.75	40	1.466647
2897										
2898										
2899										
2900										
2901										
2902										
2904										
2905										
2906										
2907	52	20	1	12	0	1	2.910256		38	1.525354
2908	52	20	1	12	0	1	4.557693	.3333333	40	3.757158
2909	46	26	1	16	0	0	5.801282	4.75	60	1.962477
2910										
2911										
2912										
2913	52	20	1	13	0	1	1.269231	.0833333	20	1.454573
2914	47	26	1	12	0	1	4.711538	2.666667	48	1.547048
2915										
2916	46	26	1	16	1	1	1.961539	.5	40	1.879834
2917	46	26	1	16	0	1	5.673077	4.416667	45	2.178227
2918	48	24	1	14	0	0	5.903846	2.583333	40	1.976338
2919										
2920	49	23	1	16	0	1	2.391026	.3333333	40	1.769384
2921										
2922										
2923										
2924										
2925										
2926	52	20	2	12	0	1	1.384615	.6666667	40	1.243852
2927										
2928										
2929										
2930										
2931										
2932	49	23	1	16	0	1	2.076923	1.333333	40	1.51211
2933										
2934										
2935										
2936										
2937										
2938										
2939										
2940	46	26	1	12	0	1	4.961538	.5	35	2.072458
2941										
2942	51	21	1	12	0	1	1.185897	.5833333	40	1.449561
2943										
2944	50	22	1	16	1	1	.9423077	.5	25	1.748498
2945										
2946	43	29	1	11	1	1	2.147436	.0833333	36	.761426
2947										
2948										
2949	50	22	1	12	1	1	13.19231	12.5	40	1.231429
2951										
2952										
2953	50	23	1	12	1	1	1.596154	.1666667	40	1.394327
2954	43	29	1	12	1	1	2.576923	.9166667	40	1.243852
2955										
2956	44	28	1	10	1	1	4.916667	4.916667	35	1.645085
2957										
2958	46	26	1	12	1	1	4	1.75	40	1.547048
2959										
2960	42	30	1	12	1	1	7.987179	3.166667	40	1.675739
2961	45	27	1	9	1	1	7.506411	7.5	40	1.547048
2962										
2963										
2964	47	26	1	16	0	0	2.897436	1.583333	39	1.924955
2965										
2966										
2967										
2969										
2971	45	27	1	12	1	1	1.326923	.5	40	.9845695
2972										
2973										
2975										
2976										
2977										
2978	48	24	1	12	1	1	5.538461	1.25	40	1.741456
2979	50	23	1	12	1	1	5.352564	1.833333	40	1.260795
2980	44	28	1	8	0	1	4.423077	.0833333	40	1.735986
2981	44	28	1	9	1	1	2.897436	.0833333	40	1.231429
2982	43	29	1	12	1	1	7.429487	1.333333	30	1.376611
2983										
2984	43	29	1	9	1	1	5.519231	2.75	40	1.231429
2985										
2986	44	28	1	10	1	1	4.692307	4.5	40	1.677717
2987										
2988										
2989	51	22	1	12	0	1	3.25	3.25	38	1.294506
2992										
2993	49	23	1	12	0	1	5.416667	5.416667	39	1.758969
2994										
