idcode	birth_yr72	age72	race72	grade72	not_smsa72	south72	ttl_exp72	tenure72	hours72	ln_wage72
2242										
2243										
2244										
2245										
2246										
2247	51	20	1	11	1	0	.6730769	.3333333	40	1.231429
2248										
2249										
2250	46	26	1	16	0	1	2.339744	.6666667	40	2.198889
2251										
2252										
2253	49	22	1	13	1	0	3.634615	2.583333	40	1.594335
2254										
2255	51	20	1	12	1	0	2.423077	.3333333	14	.9845695
2256										
2257										
2259	46	25	1	14	0	0	1.557692	.5	60	1.886356
2260	50	21	1	10	1	0	.3269231	.1666667	40	1.000443
2261	46	26	1	16	0	0	4.480769	3.5	40	2.017042
2262										
2263										
2264										
2265										
2266										
2267										
2269	48	23	1	17	0	0	2.878205	.1666667	17	2.944316
2270										
2271										
2272	53	18	1	12	1	0	3.269231		40	1.218851
2273	45	26	1	9	1	0	4.685897	4.666667	40	1.657514
2274										
2275	51	20	1	12	1	0	2.5	.9166667	40	1.549883
2276										
2277										
2278	52	20	1	12	0	1	1.75	.9166667	40	1.503829
2279	49	22	1	12	1	0	3.814102	3.416667	40	1.697519
2280	48	23	1	12	1	0	5.602564	5.583333	40	1.869988
2281										
2282										
2283										
2284										
2285										
2286										
2287	49	22	1	16	0	0	1.961538	.9166667	40	1.645193
2288	46	26	1	18	0	0	3.576923	.5833333	3	2.880174
2290										
2291	46	26	1	12	1	0	1.884615	.9166667	20	1.262201
2292	52	20	1	12	0	0	4.044872	1.5	40	.9845695
2294										
2295										
2296										
2297										
2298										
2299	44	27	1	12	0	1	2.326923	1.75	18	1.677717
2300										
2301										
2302										
2303										
2304										
2305	47	24	2	12	0	1	4.653846	1.583333	40	1.454573
2306										
2307										
2308	49	23	1	12	0	1	3.75	.75	98	.7812281
2309										
2312	47	24	1	13	0	1	2.564103	.4166667	40	1.472237
2313										
2314										
2315										
2316	44	27	2	12	0	1	4.730769	3.916667	70	.5257036
2317										
2318										
2319										
2320										
2321										
2322										
2323										
2324	53	18	1	10	0	1	1.326923	.5833333	30	1.206198
2325										
2326										
2327	52	19	1	12	0	1	.2692308	.25	50	.1075852
2328										
2329										
2330										
2331										
2332										
2333										
2334										
2335										
2336										
2337	50	21	2	12	0	1	2.038461	1	40	1.231429
2338										
2339	44	27	1	12	0	1	1.429487	1.333333	48	.531587
2340										
2341										
2342										
2343										
2344										
2345	53	18	1	12	0	1	1.326923	.0833333	40	1.508113
2346										
2347										
2348										
2349										
2350										
2351	48	23	1	12	0	1	6.551282	2.666667	40	1.739752
2352	51	20	1	10	0	1	1.557692	.5833333	40	1.49388
2353										
2354										
2355	51	20	1	11	0	1	1.346154	.8333333	40	1.166891
2356										
2357										
2358	48	23	1	12	0	1	4.903846	4	40	2.083182
2359										
2360										
2361	48	23	1	11	0	1	3.538461	.5833333	40	2.275495
2362										
2363										
2364	50	21	1	12	0	1	3.102564	.5	30	1.860038
2365	47	24	1	16	0	1	4.673077	.9166667	40	1.63798
2366										
2367										
2368										
2370	49	22	1	11	0	1	.1346154	.0833333	40	1.250005
2371										
2372										
2373										
2374										
2375										
2376										
2377	50	21	2	12	0	1	2.461539	.25	40	1.392697
2378	42	29	2	12	0	1	8.294871	8.25	40	1.243852
2379	48	23	2	12	0	0	3.615385	1.5	45	1.479265
2380										
2381										
2383										
2384	48	23	2	14	0	1	3.576923	1.416667	40	1.940081
2385										
2386										
2387										
2388										
2390										
2391	44	27	2	10	0	1	3.865385	2	40	1.292054
2392										
2393										
2394	49	23	2	8	0	1	2.679487	.0833333	40	.9845695
2395										
2396	48	24	2	12	0	0	4.096154	1.75	40	2.036789
2397	47	25	2	12	0	1	4.615385	2.166667	40	1.413751
2398	43	28	2	10	0	0	2.230769	.5	40	1.549883
2399										
2400										
2401	48	24	2	10	0	1	.6666667	.6666667	40	.8007324
2402										
2403										
2404										
2406	43	28	1	12	0	0	1.583333	1.583333	18	1.826137
2407										
2408	47	24	2	12	0	0	1.525641	1	20	.8007324
2411										
2412										
2413										
2415	52	19	1	12	0	1	1.884615	.4166667	40	1.376611
2418	51	20	2	12	0	1	.5	.5	40	1.454573
2419	47	24	1	12	0	1	4.769231	4	40	1.739752
2420	51	20	1	12	0	1	1.448718	.75	38	1.444523
2421										
2422	49	22	2	12	0	1	.3910257	.0833333	45	1.231429
2423										
2424										
2425	53	19	1	12	1	1	.9166667	.9166667	32	1.231429
2426	43	28	2	12	0	1	.8333333	.8333333	48	.5522707
2427										
2428										
2429										
2430										
2431										
2432										
2433	43	29	2	12	0	1	4.608974	4.583333	20	.9845695
2434										
2435										
2436	49	22	2	11	0	1	3.455128	2.416667	40	1.309547
2437										
2438										
2439										
2441										
2442										
2443										
2444										
2445										
2446										
2447										
2448	50	21	1	11	0	1	3.365385	.6666667	40	1.343642
2449										
2450										
2451										
2452	52	19	2	11	0	1	.0833333	.0833333	48	1.206198
2453	46	25	2	14	0	1	3.461539	1	40	1.677717
2454	50	21	2	12	0	1	1.5	.4166667	30	1.454573
2455										
2456										
2457										
2458										
2459										
2460										
2461	51	20	2	4	0	1	2.083333	2	30	1.321042
2463										
2464										
2465	51	21	1	12	0	1	3.916667	3.916667	40	1.572356
2466										
2467	45	26	1	8	0	1	1.814103	1	40	1.392697
2468										
2469										
2470										
2471	44	27	2	15	0	1	.6666667	.6666667	40	1.454573
2472										
2473										
2474										
2476										
2478										
2479										
2480	42	29	1	12	0	1	4.192307	2.666667	12	3.064011
2481	44	27	1	16	0	1	7.134616	7.083333	38	2.109499
2482	51	20	1	12	0	1	3.153846		40	1.750967
2484	44	27	2	12	0	1	3.057692	1	40	1.262201
2485										
2486	45	27	2	9	0	1	3.653846	3.083333	40	1.657514
2487	52	19	2	12	0	1	1.692308	1.25	40	1.45956
2488	43	28	1	12	1	1	.8333333	.8333333	6	2.109499
2490										
2491	52	19	2	12	0	1	1.769231	1.333333	40	1.526894
2492										
2493										
2494										
2495	52	20	2	10	0	1	.6730769	.1666667	40	1.321042
2497										
2498										
2499										
2500	51	20	1	12	0	1	3.916667	3.916667	40	1.709215
2501										
2502										
2503	43	28	1	12	0	1	5.038462	4.083333	40	2.117261
2504										
2505	53	18	1	10	0	1	3.192308	.1666667	35	1.231429
2506	47	24	1	12	0	1	5.153846	.3333333	40	2.083182
2507	48	23	1	12	0	1	5.192307	5.083333	40	1.843231
2508	51	20	2	12	0	1	1.089744	.1666667	40	1.231429
2510										
2511	52	20	1	11	0	1	.8333333	.8333333	38	1.439459
2512	52	20	1	11	0	1	.4615385	.4166667	8	1.938565
2514	48	24	1	12	0	1	3.519231	3.5	38	1.585601
2515										
2516	42	29	1	12	0	1	.5576923	.0833333	40	1.454573
2517	42	29	2	14	0	1	3.884615	2.416667	38	1.624316
2518	51	20	1	12	0	0	2.358974	1.666667	40	1.69359
2519	53	18	1	12	0	1	1.596154	1.166667	20	1.297919
2520										
2521										
2522	49	23	2	16	0	1	1.25	.9166667	20	.9011876
2523										
2524										
2525	43	28	2	16	0	1	4.673077	2.25	40	2.122402
2526										
2527										
2528										
2529										
2530	51	20	1	10	1	1	1.634615	1.083333	40	1.512842
2531										
2532										
2533										
2534										
2535	52	19	1	12	0	1	2.865385	1.416667	40	1.309547
2536	51	20	1	12	0	1	2.884615	2.166667	40	1.940081
2537	51	20	1	12	0	1	1.282051	.3333333	40	1.454573
2538										
2539										
2540										
2541										
2542										
2543										
2544										
2545										
2546										
2547	48	23	1	13	0	1	3.653846	2.833333	40	1.918307
2548										
2549										
2550	50	21	1	12	0	1	1	1	40	1.536152
2551										
2552										
2553										
2554										
2555	47	24	2	16	0	1	1.705128	.4166667	40	1.392697
2556	50	21	2	12	0	1	1	1	6	1.376611
2557										
2558										
2559	47	24	2	13	0	1	3.185897	1.333333	40	1.697519
2560	48	23	2	12	0	1	2.557692	1.333333	40	1.836428
2561										
2562	50	22	2	12	0	1	2.134615	1	40	1.677717
2563										
2564										
2567										
2568										
2569										
2570	47	24	1	9	0	1	2.615385	1	40	.9845695
2571										
2572										
2573										
2575										
2576										
2577	47	24	1	9	0	1	2.166667	2.166667	15	2.184534
2578	45	26	2	11	0	1	4.294872	2.583333	40	1.860038
2579										
2580										
2581	50	21	1	8	1	1	.9166667	.9166667	40	.7206035
2582	48	23	1	12	0	1	1.076923	.25	40	1.387364
2583	47	24	1	12	0	1	1.25	.25	35	1.231429
2584										
2585										
2586										
2587	53	18	2	12	0	1	1.615385	.3333333	36	1.286154
2590										
2591										
2592	52	19	1	12	0	1	2.980769	.4166667	40	1.915157
2593	46	25	1	12	0	1	4.435898	3.75	40	2.265503
2594										
2595	53	19	2	7	0	1	.8076923	.6666667	40	1.512842
2596	45	26	2	12	0	1	5.057692	3.916667	40	1.964398
2597										
2598										
2599										
2600										
2601	45	26	2	8	0	1	.8076923	.75	24	1.321042
2602										
2603										
2604										
2605										
2606										
2607										
2608	44	27	1	16	0	1	5.019231		40	2.471614
2609										
2610										
2611										
2612										
2613										
2615										
2617										
2618										
2619										
2620	43	28	2	12	0	1	5.096154	4	40	2.191736
2621										
2623										
2624										
2625	43	28	1	12	0	1	5.057693	4	40	2.327956
2626	49	23	1	12	0	1	5.038462	3.333333	40	1.976338
2627										
2628										
2629										
2630	44	27	1	12	0	0	2.153846	.3333333	40	1.454573
2631	49	22	2	10	0	1	.75	.75	20	1.321042
2632										
2633	50	21	2	12	0	1	1.846154	1.833333	40	1.677717
2634										
2635										
2636	44	27	2	12	0	1	2.403846	.3333333	40	1.889457
2637										
2639	47	24	1	10	0	1	5	3.916667	40	1.860038
2640	47	24	2	13	0	1	5.134615	4	40	2.258814
2641										
2642										
2643										
2644										
2645										
2647										
2648	46	25	2	12	0	1	4.557692	4.5	40	2.083182
2649	47	24	2	12	0	1	5.134615		40	2.056153
2650										
2651										
2652	50	21	2	12	0	1	1.467949	.3333333	40	1.632719
2653										
2654	53	18	2	12	0	1	1.153846	.9166667	10	1.231429
2655										
2656										
2658										
2659										
2661	52	19	2	12	0	0	.8269231	.6666667	20	1.454573
2662										
2663	46	25	1	12	0	1	5.038462	4	40	2.226993
2664										
2665	46	25	1	15	0	1	2.423077	1.166667	10	1.572356
2666										
2667										
2669										
2670										
2671										
2672										
2673										
2674										
2675	43	28	1	16	0	1	5	1.5	40	2.436651
2676	48	23	2	12	0	1	2.871795	2.833333	40	1.716937
2677										
2678										
2679										
2680										
2681										
2682										
2683	48	23	1	16	0	1	.8076923		20	1.454573
2684										
2685										
2686	48	23	1	12	0	1	2.685897	.6666667	40	1.801703
2687	52	19	1	12	0	1	.8076923	.4166667	40	1.49388
2689										
2691										
2692										
2693										
2696	49	22	2	11	0	1	2.333333	1.166667	40	1.392697
2698										
2699										
2701	42	29	1	12	0	0	5	3.916667	4	1.860038
2702										
2703	51	20	1	12	0	1	3.153846	.25	25	1.589189
2704										
2706										
2707										
2708										
2709										
2710	52	19	1	12	0	1	.8846154	.8333333	30	1.046605
2711	49	22	1	12	0	1	2.102564	.75	40	1.231429
2712										
2713										
2714	49	22	1	12	1	0	1.769231	.5833333	40	1.331361
2715										
2716										
2717										
2719	45	27	1	12	1	1	4.403846	2.666667	40	1.716937
2720										
2721	44	27	1	12	1	1	4.192308	3.916667	40	1.701433
2722										
2723	51	20	1	11	0	1	3.121795	1.333333	33	1.02379
2724										
2725										
2726										
2727										
2728	50	21	1	8	0	1	.9166667	.9166667	40	1.316302
2729										
2730										
2731	49	22	1	12	0	1	4.057693	.25	40	1.321042
2732	50	21	1	12	0	1	.25	.25	40	1.292054
2733	51	20	1	12	0	1	.75	.75	40	1.454573
2734										
2735										
2736										
2737										
2738										
2739										
2740										
2741										
2742										
2743										
2745	47	24	2	12	0	1	5.038462	1.583333	36	.3903617
2746	52	19	2	12	0	1	1.564103	.4166667	40	1.454573
2747	46	25	1	12	0	1	5.038462	.5833333	40	1.517548
2748	49	22	2	16	0	1	1.070513	.3333333	40	2.130065
2749										
2750										
2751										
2752										
2753										
2754	51	21	2	12	0	1	2.98718	.75	40	1.349212
2755										
2757	51	20	2	12	0	1	1.269231	1.083333	40	1.454573
2758										
2759										
2760										
2761										
2762										
2763	43	28	1	13	0	1	1.442308	.0833333	40	1.677717
2764										
2765	49	22	2	16	0	1	.6666667	.6666667	40	1.309547
2766	53	18	2	12	0	1	.4230769	.4166667	20	1.454573
2768	52	19	2	12	0	1	.801282	.75	20	1.270736
2769										
2770	49	22	1	10	0	1	2.730769	.4166667	32	1.869988
2771	48	23	1	12	0	0	2.666667	2.666667	40	1.536152
2772	51	20	1	11	0	0	1.333333	1.083333	38	1.258157
2773										
2774										
2775										
2776	45	26	2	12	0	1	5.057693	1.833333	40	1.819216
2777	51	20	2	12	0	1	2.333333	2.333333	23	1.231429
2778	53	18	2	10	0	1	.7307692	0	8	1.166891
2779	47	24	2	11	0	1	2.794872	1.083333	35	2.072458
2780	44	28	2	12	0	1	4.333333	4.333333	40	1.615841
2782										
2783										
2784										
2785	47	24	1	11	0	1	2.115385	.0833333	6	1.677717
2786	53	18	2	12	0	1	.5384616	.0833333	24	1.274249
2787	49	22	1	17	0	1	4.096154	1.5	50	1.709215
2788	50	21	1	12	0	1	3.615385	3.5	40	2.083182
2789										
2790	47	24	1	12	0	1	3.807692	3	40	1.689645
2791										
2792	44	27	1	16	0	1	3.923077	.4166667	35	2.217712
2793										
2794										
2795	50	21	1	8	0	1	2.961538	.5833333	40	1.02379
2796	43	28	1	12	0	1	4.961538	2.833333	44	1.805229
2797										
2798										
2799										
2800										
2801										
2804										
2805										
2806	53	19	1	12	1	1	.6153846	.5833333	40	1.655147
2807										
2809										
2812										
2813	45	26	2	14	0	1	4.692307	1.583333	40	1.930807
2814										
2815										
2816	48	23	2	12	0	1	4.916667	4.916667	40	2.09115
2817										
2818										
2820										
2821	47	24	1	16	1	1	3.044872	2.75	35	2.13767
2822										
2823										
2824	52	19	1	12	0	1	4.076923	1.333333	40	2.594007
2825										
2826										
2827	43	28	2	10	0	1	2.923077	2.666667	49	1.326739
2828	50	21	2	13	0	1	2.51282	.5	38	1.439459
2830										
2831										
2833										
2834										
2835	47	24	2	12	0	1	3.75	3.583333	40	1.376611
2836										
2838										
2840										
2841	45	26	2	12	0	1	4.942307	4	40	1.349212
2842										
2843										
2844	48	23	2	12	0	1	2.865385	2.666667	40	1.376611
2845										
2846	51	20	2	9	0	1	3.769231	1.75	40	1.06153
2848										
2849	44	27	1	12	0	1	3.826923	.8333333	40	1.454573
2850	46	25	2	14	0	1	1.141026	.1666667	25	1.262201
2851	48	23	2	12	0	1	2.673077	1	40	1.262201
2852										
2853										
2854	48	23	2	16	0	0	5.269231	.6666667	38	1.846615
2855	46	25	2	12	0	1	4.769231	1.916667	48	1.773027
2856	48	23	2	11	0	1	1.942308	1.083333	35	1.262201
2857										
2858	47	24	2	11	0	1	2.48718	.8333333	40	1.649317
2859	42	29	2	11	0	1	15.53846	15.5	48	1.231429
2860										
2861										
2862										
2863										
2864										
2865										
2867										
2868										
2869										
2870	50	21	2	10	0	1	1.826923	.6666667	40	1.231429
2871										
2872										
2873										
2874										
2875										
2876	44	27	2	8	0	1	1.423077	1.25	40	1.572356
2877										
2878	42	29	2	11	0	0	5.057693	1.666667	40	1.321042
2879										
2880	47	24	1	8	0	1	.525641	.5	40	1.231429
2881										
2883										
2884										
2885										
2886										
2887										
2888	46	25	1	9	0	1	2.391026	.3333333	34	1.326739
2889										
2890										
2891	50	22	1	13	0	1	1.532051		20	1.860038
2892										
2893										
2894										
2895										
2896										
2897										
2898										
2899										
2900										
2901										
2902										
2904										
2905										
2906										
2907	52	20	1	12	0	1	2.025641	.25	40	.3226964
2908	52	19	1	12	0	1	3.596154	.3333333	35	1.421309
2909	46	25	1	16	0	0	4.685897	3.666667	60	1.833009
2910										
2911										
2912										
2913										
2914	47	25	1	12	0	1	3.711538	1.666667	40	1.526894
2915										
2916										
2917										
2918	48	23	1	14	0	0	4.75	1.916667	40	1.860038
2919										
2920	49	22	1	16	0	1	1.679487	.6666667	40	1.853349
2921										
2922										
2923										
2924	49	23	2	16	0	0	.8333334	.25	40	1.735986
2925										
2926	52	19	2	12	0	1	.7115384	.5833333	40	1.454573
2927										
2928										
2929										
2930	48	23	1	12	0	1	5.705128	5.583333	40	2.002694
2931	48	23	1	16	0	0	2.923077	.75	22	1.454573
2932	49	22	1	16	0	1	1.115385	.4166667	40	1.349212
2933	48	23	1	16	1	1	2.019231	.6666667	25	1.454573
2934										
2935										
2936										
2937										
2938										
2939										
2940										
2941										
2942	51	20	1	12	0	1	.6666667	.6666667	25	1.270736
2943										
2944										
2945										
2946	43	28	1	11	1	1	2.147436	.5833333	18	.8007324
2947	51	20	1	12	1	1	1.166667	.5833333	24	1.677717
2948										
2949	50	21	1	12	1	1	12.51923		40	1.231429
2951	53	18	1	12	1	1	.5	.5	24	.5750963
2952	46	25	1	12	0	0	4.884615	2.583333	40	1.902459
2953										
2954	43	28	1	12	1	1	1.576923	.8333333	40	1.262201
2955										
2956	44	27	1	10	1	1	3.916667	3.916667	35	1.611576
2957										
2958	46	25	1	12	1	1	2.942308	.6666667	40	1.522232
2959										
2960	42	29	1	12	1	1	7.083333	2.166667	40	1.615841
2961	45	26	1	9	1	1	6.506411	6.5	40	1.522232
2962										
2963										
2964										
2965										
2966										
2967										
2969										
2971	45	26	1	12	1	1	.3846154	.25	40	.9845695
2972										
2973										
2975										
2976										
2977										
2978	48	23	1	12	1	1	4.711538	.25	40	1.231429
2979	50	22	1	12	1	1	4.410256	.8333333	32	1.545327
2980	44	27	1	8	0	1	4.423077	0	40	1.735986
2981	44	27	1	9	1	1	2.782051	1.583333	42	.5382821
2982	43	28	1	12	1	1	7.064103	.9166667	36	1.376611
2983										
2984	43	28	1	9	1	1	4.519231	2.666667	40	1.280219
2985										
2986	44	27	1	10	1	1	3.807692	3.666667	40	1.424114
2987	53	18	1	12	0	1	1.076923	.8333333	20	1.301507
2988										
2989	51	21	1	12	0	1	2.25	2.25	40	1.536152
2992										
2993	49	22	1	12	0	1	4.333333	4.333333	39	1.713083
2994										
2995	52	19	1	12	0	1	.3461539	.3333333	40	1.376611
2996										
2998	53	18	1	12	0	1	.4423077	.4166667	40	1.292054
2999										
3000	45	26	1	12	0	1	3.153846	.9166667	52	1.681708
3001	46	25	1	12	0	1	3.923077	.25	40	1.377346
3002										
3003										
3004	50	21	2	8	1	1	1.115385	.75	40	1.231429
3005	48	23	1	14	0	1	3.416667	3.416667	40	1.206198
3006										
3007										
3008	49	22	2	9	1	1	2.384615	.0833333	40	1.531534
3010										
3011										
3012	49	22	2	12	0	0	1.583333	1.583333	35	2.135141
3013	50	21	2	11	0	0	2.416667	2.416667	40	1.773027
3015	50	21	2	12	0	0	2.365385	2.333333	40	1.677717
3016										
3018										
3019	45	26	1	12	0	1	4.961538	1.75	35	1.649317
3020										
3021										
3022	49	22	1	8	1	1	4.480769	3.583333	40	1.747242
3023										
3024	45	27	2	13	1	1	1.634615	.9166667	38	1.387364
3025	51	20	2	12	1	1	2.230769	.5833333	45	.3609478
3026	52	20	2	10	1	1	3.25	1.75	42	1.1191
3027										
3028	46	25	2	12	1	1	2.730769	1.916667	40	1.508113
3029										
3030										
3033										
3034										
3035										
3036										
3037										
3038	49	22	1	12	0	1	2	1.666667	40	1.598673
3039	46	25	1	16	0	1	3.269231	1.333333	40	2.022723
3040										
3041	52	19	1	12	0	1	3.096154	.5	40	1.166891
3042	48	23	2	12	0	1	2.608974	.9166667	40	1.526894
3043	50	21	2	12	0	1	3.583333	3.583333	40	1.636895
3044	43	28	1	12	0	1	6.083333	6.083333	48	1.677717
3045	45	26	1	11	0	1	5.621795	2.416667	48	1.709215
3046										
3047										
3048	50	22	2	11	0	1	1.288462	.6666667	40	1.454573
3049										
3050	46	26	1	10	0	1	3.679487	3.333333	20	1.677717
3051	46	25	1	12	0	1	4.634615	.5833333	40	1.628526
3052	48	23	1	12	0	1	4.115385	2.5	40	2.099055
3053	52	20	1	12	0	1	2.532051	.9166667	40	1.464523
3054										
3056	42	29	2	9	0	1	4.942307	3.916667	40	1.231429
3058	51	21	1	12	0	1	2.403846	1.083333	40	1.518572
3059	47	24	1	17	0	1	2.198718	.5833333	40	1.918307
3060										
3061										
3062	52	19	1	12	1	1	1.461538	1.416667	40	1.503363
3063										
3064	46	25	2	8	0	1	3.403846	2.5	40	1.292054
3065										
3066										
3067	44	27	1	5	1	1	2.538462	2.333333	40	1.479265
3069										
3070	53	18	1	12	1	1	1.288461	.0833333	44	1.039057
3071										
3072										
3073	51	20	1	7	1	1	1.410256	.3333333	40	1.429255
3074	45	26	1	12	0	1	12.5	12.5	40	1.780273
3075	49	22	1	12	1	1	1.653846	.6666667	16	4.242752
3076										
3077	52	19	1	9	1	1	1.211538	.8333333	2	1.677717
3078										
3079	53	19	2	12	1	1	.724359	.5	38	1.076237
3080	52	20	2	9	0	1	4.019231	.9166667	40	.4737439
3081										
3082	53	18	2	12	0	1	3.75641	3.5	2	.8007324
3083										
3084	53	18	2	10	0	1	1.75	1.75	32	1.112082
3085	42	29	2	8	1	1	2.807692	.1666667	40	1.231429
3086										
3087										
3088										
3089										
3090	49	22	2	12	1	1	1	1	56	1.000443
3091										
3092	47	24	2	7	1	1	2.544872	.75	40	1.250005
3093	45	26	2	7	1	1	.8333333	.8333333	40	1.250005
3094										
3095	49	22	2	6	1	1	.6346154	.25	8	1.982459
3096										
3097	46	25	2	8	1	1	.5	.5	32	1.250005
3098	50	21	1	12	0	1	2.557692		40	1.309547
3099										
3100										
3101										
3102										
3104										
3105	48	23	2	15	0	1	3.865385	2.833333	40	1.598673
3106										
3107										
3108										
3109										
3110										
3111										
3112										
3113										
3114										
3115	47	25	2	12	0	1	4.717949	2	40	1.572356
3116	49	22	2	12	0	0	1.615385	.5	25	1.321042
3117										
3118	45	26	1	9	0	1	3.128205	2.333333	40	1.7246
3119										
3120										
3121	47	25	2	10	0	1	5.147436	.9166667	40	1.498589
3122										
3123										
3124										
3125										
3126										
3127										
3128										
3129										
3130										
3131	50	21	1	9	1	1	2.634615	2.333333	40	1.54075
3132										
3133	51	20	1	14	1	1	2.942307	1.416667	40	1.970386
3135	48	23	2	12	0	1	1.583333	.5833333	40	1.262201
3136	47	24	1	16	0	1	1.403846	.5	40	1.886356
3137	46	26	1	12	1	1	4.634615	.75	5	1.860038
3138										
3140										
3141										
3142	52	19	2	8	0	1	1.634615	1	30	.8007324
3143										
3144										
3145										
3146										
3148	50	21	2	12	0	1	2.198718	.25	27	1.270736
3149										
3150										
3151	47	24	2	12	0	1	3.576923	.9166667	48	1.231429
3152	50	21	2	12	0	0	4.884615	3.583333	36	2.045133
3154										
3155										
3156										
3157	47	24	2	12	0	1	4.25	.8333333	40	1.338039
3158										
3159										
3160										
3161	53	18	2	12	0	1	1.038462	0	40	1.812247
3162										
3163	47	24	2	16	0	1	3.147436	1.083333	40	1.988138
3164										
3165										
3166	44	27	2	10	0	1	4.288462	.3333333	40	1.231429
3167	47	24	2	12	0	1	5.269231	3.5	40	1.231429
3168										
3169										
3170										
3171	48	23	1	12	1	1	4.557692	.5	48	1.454573
3172	48	24	1	12	0	1	4.903846	2.75	37	2.014189
3173										
3174										
3175	47	24	1	16	0	1	1.474359	0	40	1.464523
3177	45	26	2	12	0	1	5	3.583333	40	1.572356
3178										
3179										
3180										
3181										
3182	44	27	1	12	1	1	6.262821		40	1.628526
3183										
3184	46	25	1	10	1	1	1.057692	.25	48	1.549883
3185										
3186	51	20	2	12	1	1	.25	.25	40	1.442586
3187	41	30	2	9	0	1	2.935898	.8333333	40	1.212501
3188	46	25	2	13	1	1	2.891026	.8333333	40	1.316302
3189	51	20	2	12	0	1	3.198718	2.583333	40	1.57679
3190										
3191	53	18	2	9	0	1	.6666667	.6666667	40	.914061
3192										
3193	50	21	1	10	1	1	1.705128	.3333333	40	1.444523
3195	43	28	2	12	1	1	4.538462	.5833333	38	1.231429
3196	43	28	2	10	1	1	1.5	1.166667	35	1.270736
3197	51	20	2	11	1	1	2.935897	.6666667	45	.4002542
3198	47	24	2	9	1	1	1.5	1	40	.761426
3199										
3200	48	24	2	12	1	1	4.25	.75	40	1.231429
3201	44	28	1	17	1	0	2.423077	1.416667	50	1.876567
3202										
3203										
3204	43	28	1	18	1	1	4.378205	1.5	40	2.15767
3205	49	22	2	9	1	1	2.820513	2.333333	40	1.360348
3206										
3207										
3208	47	24	2	12	1	1	4	3.5	40	1.250005
3209										
3210										
3211	52	20	2	8	1	1	1.846154	.3333333	40	1.309547
3212										
3213										
3214										
3215										
3217										
3218	46	25	2	12	0	0	5.423077	3.166667	40	1.649317
3219										
3220										
3221										
3222										
3223	47	24	1	12	1	1	4.288462	.3333333	40	1.392697
3224										
3225										
3226										
3227										
3228										
3229										
3230										
3231	47	24	1	12	1	1	2.173077	.0833333	40	1.607294
3232	53	19	1	10	1	1	2.653846	2.25	42	1.479265
3233										
3234										
3235	45	27	1	12	1	1	3.115385	.5	35	1.572356
3236	44	27	2	10	1	1	2.673077	.3333333	40	1.231429
3237	53	18	2	8	1	1	2.134615	0	40	.761426
3238	48	23	2	12	1	1	3.884615	3.416667	49	1.464523
3239										
3240										
3241	47	24	1	13	1	1	.3333333	.3333333	36	1.558933
3242	50	21	1	12	1	1	1.75	1.75	34	1.554418
3243	53	19	1	12	1	1	.6666667	.6666667	40	1.43437
3244										
3245	53	18	1	12	0	1	3.666667	3.666667	20	1.454573
3246										
3247	46	25	1	12	1	1	4.942307	3.916667	41	1.632719
3248										
3249										
3250										
3251										
3252										
3253										
3255										
3256										
3257										
3258										
3259										
3260										
3261										
3262										
3263										
3264	51	20	1	10	0	1	.25	.0833333	17	1.231429
3265										
3266										
3267										
3268										
3269	47	24	2	12	0	1	5.038462	4.5	48	1.896048
3270										
3271	53	19	2	12	0	1	2.769231	.1666667	40	.940494
3272	44	27	2	18	0	0	3.653846	.75	24	2.400422
3273										
3274										
3275	46	25	2	12	0	1	2.5		40	1.262201
3276										
3277										
3278	48	23	2	12	0	0	2.307692	.6666667	40	1.231429
3279										
3280										
3281										
3282										
3283										
3284										
3285										
3286	52	19	2	8	0	1	1.057692	.4166667	40	1.376611
3287										
3288										
3289	51	20	1	12	0	1	3.51282	1.916667	40	1.822682
3290										
3291	45	26	1	16	0	1	3.826923	2.5	45	1.783877
3292	47	24	1	12	0	1	5.057693	1.083333	40	1.758374
3293	51	21	1	12	0	1	2.641026	.4166667	48	1.611663
3294										
3295										
3296	51	20	1	10	0	0	.9166667	.9166667	30	1.292054
3297	45	26	1	12	0	1	5.076923	4	30	1.046605
3299										
3300										
3301	44	27	1	12	0	1	5.076923	2.916667	40	1.677717
3302										
3303										
3304	50	21	1	9	1	1	1.211539	.0833333	48	1.454573
3305	42	29	1	12	0	1	5.076923	4	40	1.899259
3306										
3307	52	19	1	8	0	1	3.320513	1.25	40	1.301507
3308	44	27	1	12	0	1	4.173077	1.166667	8	1.526894
3309	44	27	1	12	0	1	4.551282	.5	32	1.773027
3311										
3312										
3313										
3314	49	22	2	13	0	1	3.326923	1.333333	40	1.585601
3316										
3317	44	28	1	15	0	1	2.807692	.0833333	40	1.801703
3318										
3319										
3320										
3321	51	20	1	13	0	1	2.352564	.6666667	40	1.454573
3322	45	26	1	12	0	1	5.076923	4.083333	40	1.902459
3323										
3324	50	21	1	13	0	1	3.923077	1.666667	40	1.645193
3325										
3326	48	23	2	12	0	1	3.50641		40	1.628526
3327										
3328	47	25	2	14	0	0	1.628205		35	2.14772
3329	49	22	1	10	0	1	.4230769	.4166667	40	1.454573
3331	49	23	1	16	1	1	5.089744	.6666667	6	1.925662
3332										
3333										
3334	53	18	1	12	0	1	.6346154	.5833333	32	1.286154
3335										
3336										
3337										
3338	44	28	1	12	0	1	4.333333	4.333333	42	1.343642
